yr,mon,u_carrier,max,min,mean,count,prop,q25,q75
2010,8,F9,840.0,0.0,0.0,10566,0.1638273708120386,0.0,7.0
2010,8,FL,562.0,0.0,0.0,26378,0.18739100765789674,0.0,8.0
2010,8,HA,940.0,0.0,0.0,616,0.16558441558441558,0.0,8.0
2010,8,MQ,1179.0,0.0,0.0,38972,0.19534537616750489,0.0,9.0
2010,8,OH,408.0,0.0,0.0,9688,0.24421965317919075,0.0,14.0
2010,8,OO,718.0,0.0,0.0,54349,0.19258864008537416,0.0,9.0
2010,8,UA,1133.0,0.0,0.0,43110,0.14001391788448156,0.0,0.0
2010,8,US,518.0,0.0,0.0,42751,0.13742368599564922,0.0,4.0
2010,8,WN,430.0,0.0,0.0,66072,0.18652379222666182,0.0,9.0
2010,8,XE,458.0,0.0,0.0,34493,0.17107818977763603,0.0,7.0
2010,8,YV,449.0,0.0,0.0,12169,0.13805571534226313,0.0,5.0
2010,9,9E,421.0,0.0,0.0,15270,0.15199738048461034,0.0,4.0
2010,9,AA,1187.0,0.0,0.0,55911,0.15923521310654434,0.0,5.0
2010,9,AS,425.0,0.0,0.0,11345,0.08814455707360071,0.0,1.0
2010,9,B6,417.0,0.0,0.0,17868,0.20920080591000673,0.0,9.0
2010,9,CO,707.0,0.0,0.0,27145,0.13225271689077178,0.0,5.0
2010,9,DL,774.0,0.0,0.0,83981,0.18411307319512746,0.0,9.0
2010,9,EV,426.0,0.0,0.0,21756,0.1641386284243427,0.0,4.0
2010,9,F9,781.0,0.0,0.0,9634,0.1250778492837866,0.0,5.0
2010,9,FL,785.0,0.0,0.0,22866,0.0940697979532931,0.0,0.0
2010,9,HA,963.0,0.0,0.0,544,0.1636029411764706,0.0,8.0
2010,9,MQ,1044.0,0.0,0.0,37924,0.16593713743276026,0.0,6.0
2010,9,OH,471.0,0.0,0.0,10703,0.2303092590862375,0.0,13.0
2010,9,OO,724.0,0.0,0.0,49882,0.13772503107333306,0.0,5.0
2010,9,UA,834.0,0.0,0.0,40312,0.09984619964278627,0.0,0.0
2010,9,US,497.0,0.0,0.0,41922,0.1248032059539144,0.0,4.0
2010,9,WN,429.0,0.0,0.0,62688,0.1418293772332823,0.0,6.0
2010,9,XE,501.0,0.0,0.0,29899,0.12538880899026722,0.0,3.0
2010,9,YV,352.0,0.0,0.0,11168,0.09401862464183382,0.0,2.0
2010,10,9E,605.0,0.0,0.0,16411,0.12144293461702517,0.0,1.0
2010,10,AA,1015.0,0.0,0.0,57465,0.1321848081440877,0.0,4.0
2010,10,AS,397.0,0.0,0.0,11404,0.11206594177481585,0.0,4.0
2010,10,B6,417.0,0.0,0.0,18849,0.23820892355032097,0.0,13.0
2010,10,CO,764.0,0.0,0.0,29561,0.1303406515341159,0.0,5.0
2010,10,DL,810.0,0.0,0.0,86314,0.16892972171374285,0.0,7.0
2010,10,EV,553.0,0.0,0.0,22560,0.19326241134751773,0.0,7.0
2010,10,F9,452.0,0.0,0.0,9701,0.13575920008246573,0.0,5.0
2010,10,FL,532.0,0.0,0.0,23907,0.0961224745890325,0.0,1.0
2010,10,HA,455.0,0.0,0.0,568,0.16901408450704225,0.0,9.0
2010,10,MQ,1152.0,0.0,0.0,39579,0.12802243614037748,0.0,3.0
2010,10,OH,581.0,0.0,0.0,10464,0.23060015290519878,0.0,13.0
2010,10,OO,513.0,0.0,0.0,50872,0.15945903443937726,0.0,6.0
2010,10,UA,439.0,0.0,0.0,41881,0.1020749265776844,0.0,0.0
2010,10,US,752.0,0.0,0.0,43544,0.15556678302406762,0.0,7.0
2010,10,WN,478.0,0.0,0.0,65006,0.23590130141833063,0.0,13.0
2010,10,XE,521.0,0.0,0.0,31689,0.1276468175076525,0.0,3.0
2010,10,YV,333.0,0.0,0.0,11718,0.12271718723331626,0.0,4.0
2010,11,9E,580.0,0.0,0.0,15430,0.12968243681140634,0.0,3.0
2010,11,AA,1632.0,0.0,0.0,55485,0.1458772641254393,0.0,5.0
2010,11,AS,528.0,0.0,0.0,10667,0.15215149526577296,0.0,6.0
2010,11,B6,467.0,0.0,0.0,18518,0.2068257911221514,0.0,10.0
2010,11,CO,472.0,0.0,0.0,28791,0.16887221701226077,0.0,8.0
2010,11,DL,779.0,0.0,0.0,81803,0.1893206850604501,0.0,9.0
2010,11,EV,503.0,0.0,0.0,22097,0.18378060370185997,0.0,7.0
2010,11,F9,382.0,0.0,0.0,8773,0.17371480679357118,0.0,9.0
2010,11,FL,583.0,0.0,0.0,22855,0.11411069787792606,0.0,3.0
2010,11,HA,318.0,0.0,1.0,543,0.23388581952117865,0.0,13.0
2010,11,MQ,795.0,0.0,0.0,37380,0.15420010700909578,0.0,5.0
2010,11,OH,843.0,0.0,0.0,9418,0.17976215757060948,0.0,8.0
2010,11,OO,671.0,0.0,0.0,49241,0.20625088848723624,0.0,10.0
2010,11,UA,526.0,0.0,0.0,39081,0.08620557304060797,0.0,0.0
2010,11,US,499.0,0.0,0.0,41964,0.1413116004194071,0.0,6.0
2010,11,WN,529.0,0.0,0.0,62043,0.20754960269490513,0.0,11.0
2010,11,XE,379.0,0.0,0.0,28168,0.14399318375461517,0.0,6.0
2010,11,YV,245.0,0.0,0.0,11378,0.10203902267533838,0.0,3.0
2010,12,9E,672.0,0.0,2.0,14539,0.31810991127312743,0.0,22.0
2010,12,AA,1433.0,0.0,0.0,56634,0.17694317900907583,0.0,7.0
2010,12,AS,471.0,0.0,0.0,10977,0.18247244237952082,0.0,8.0
2010,12,B6,587.0,0.0,4.0,18053,0.36126959508115,0.0,28.0
2010,12,CO,1172.0,0.0,1.0,29211,0.2642155352435726,0.0,16.0
2010,12,DL,1102.0,0.0,0.0,79279,0.2706391352060445,0.0,17.0
2010,12,EV,538.0,0.0,0.0,22047,0.26951512677461786,0.0,17.0
2010,12,F9,398.0,0.0,1.0,8653,0.23610308563503987,0.0,13.0
2010,12,FL,497.0,0.0,0.0,22830,0.16986421375383268,0.0,7.0
2010,12,HA,799.0,0.0,0.0,592,0.22466216216216217,0.0,12.0
2010,12,MQ,1219.0,0.0,0.0,35655,0.2261393913897069,0.0,12.0
2010,12,OH,432.0,0.0,3.0,8998,0.3360746832629473,0.0,23.0
2010,12,OO,622.0,0.0,3.0,50125,0.3251072319201995,0.0,23.0
2010,12,UA,449.0,0.0,0.0,38369,0.1543172873934687,0.0,2.0
2010,12,US,770.0,0.0,0.0,41674,0.1973892594903297,0.0,10.0
2010,12,WN,533.0,0.0,3.0,62957,0.32801753577838844,0.0,23.0
2010,12,XE,650.0,0.0,0.0,29217,0.25163432248348566,0.0,15.0
2010,12,YV,331.0,0.0,0.0,11539,0.1942975994453592,0.0,9.0
2011,1,AA,1053.0,0.0,0.0,56710,0.17178628107917474,0.0,7.0
2011,1,AS,433.0,0.0,0.0,10704,0.12911061285500747,0.0,3.0
2011,1,B6,430.0,0.0,1.0,17839,0.32120634564717754,0.0,23.0
2011,1,CO,1026.0,0.0,0.0,27529,0.21969559373751316,0.0,12.0
2011,1,DL,887.0,0.0,0.0,76240,0.20876180482686255,0.0,11.0
2011,1,EV,445.0,0.0,0.0,20787,0.22321643334776542,0.0,11.0
2011,1,F9,654.0,0.0,0.0,8402,0.24113306355629613,0.0,14.0
2011,1,FL,615.0,0.0,0.0,20297,0.16928610139429473,0.0,7.0
2011,1,HA,596.0,0.0,0.0,575,0.20869565217391303,0.0,11.0
2011,1,MQ,1286.0,0.0,0.0,36447,0.21867369056438116,0.0,11.0
2011,1,OO,866.0,0.0,0.0,50566,0.23585017600759403,0.0,13.0
2011,1,UA,531.0,0.0,0.0,36480,0.13752741228070176,0.0,2.0
2011,1,US,679.0,0.0,0.0,40849,0.16352909495948492,0.0,7.0
2011,1,WN,418.0,0.0,0.0,63078,0.2492152573004851,0.0,14.0
2011,1,XE,476.0,0.0,0.0,25465,0.2013351659139996,0.0,10.0
2011,1,YV,433.0,0.0,0.0,11072,0.1443280346820809,0.0,5.0
2011,2,AA,1238.0,0.0,0.0,49564,0.2483859252683399,0.0,14.0
2011,2,AS,368.0,0.0,0.0,9802,0.15925321362987147,0.0,6.0
2011,2,B6,460.0,0.0,2.0,16603,0.323435523700536,0.0,23.0
2011,2,CO,1125.0,0.0,0.0,24874,0.2098576827209134,0.0,11.0
2011,2,DL,883.0,0.0,0.0,71205,0.19257074643634575,0.0,9.0
2011,2,EV,445.0,0.0,0.0,19797,0.20265696822750923,0.0,9.0
2011,2,F9,682.0,0.0,1.0,7898,0.2662699417574069,0.0,16.0
2011,2,FL,606.0,0.0,0.0,19172,0.14948883788858752,0.0,6.0
2011,2,HA,435.0,0.0,0.0,512,0.158203125,0.0,7.0
2011,2,MQ,1149.0,0.0,0.0,30610,0.2989872590656648,0.0,22.0
2011,2,OO,724.0,0.0,0.0,45544,0.21989724222729667,0.0,11.0
2011,2,UA,824.0,0.0,0.0,32976,0.18046458030082485,0.0,7.0
2011,2,US,636.0,0.0,0.0,38443,0.1799027131077179,0.0,8.0
2011,2,WN,505.0,0.0,0.0,57195,0.23355188390593584,0.0,13.0
2011,2,XE,483.0,0.0,0.0,24644,0.26452686252231783,0.0,16.0
2011,2,YV,640.0,0.0,0.0,10210,0.13829578844270324,0.0,4.0
2011,3,AA,1535.0,0.0,0.0,58768,0.17654165532262456,0.0,7.0
2011,3,AS,511.0,0.0,0.0,11336,0.1731651376146789,0.0,7.0
2011,3,B6,491.0,0.0,0.0,20338,0.2884256072376832,0.0,19.0
2011,3,CO,884.0,0.0,0.0,30035,0.22846678874646245,0.0,13.0
2011,3,DL,820.0,0.0,0.0,84818,0.21015586314225754,0.0,11.0
2011,3,EV,452.0,0.0,0.0,23905,0.28650909851495504,0.0,19.0
2011,3,F9,449.0,0.0,0.0,9492,0.2054361567635904,0.0,11.0
2011,3,FL,483.0,0.0,0.0,23418,0.1694850115295926,0.0,7.0
2011,3,HA,390.0,0.0,0.0,560,0.2375,0.0,14.0
2011,3,MQ,1157.0,0.0,0.0,38590,0.1905415910857735,0.0,8.0
2011,3,OO,563.0,0.0,0.0,52425,0.20810681926561755,0.0,10.0
2011,3,UA,1398.0,0.0,0.0,39048,0.15821552960458923,0.0,4.0
2011,3,US,433.0,0.0,0.0,44128,0.16377356780275562,0.0,7.0
2011,3,WN,454.0,0.0,0.0,68256,0.21119022503516174,0.0,11.0
2011,3,XE,544.0,0.0,0.0,33236,0.21681309423516668,0.0,11.0
2011,3,YV,315.0,0.0,0.0,12143,0.12970435641933625,0.0,4.0
2011,4,AA,1098.0,0.0,0.0,56825,0.2690365156181258,0.0,17.0
2011,4,AS,399.0,0.0,0.0,11273,0.10706999024217156,0.0,2.0
2011,4,B6,604.0,0.0,2.0,19867,0.32551467257260785,0.0,25.0
2011,4,CO,599.0,0.0,2.0,28758,0.2929967313443216,0.0,19.0
2011,4,DL,823.0,0.0,0.0,81702,0.21459694989106753,0.0,11.0
2011,4,EV,571.0,0.0,0.0,21474,0.30203967588711933,0.0,22.0
2011,4,F9,597.0,0.0,0.0,8983,0.19325392407881553,0.0,10.0
2011,4,FL,629.0,0.0,0.0,22739,0.187563217379832,0.0,8.0
2011,4,HA,637.0,0.0,0.0,539,0.17439703153988867,0.0,9.0
2011,4,MQ,1024.0,0.0,0.0,37799,0.28670070636789335,0.0,19.0
2011,4,OO,491.0,0.0,0.0,49641,0.18766745230756834,0.0,9.0
2011,4,UA,639.0,0.0,0.0,35589,0.18620922195060272,0.0,7.0
2011,4,US,484.0,0.0,0.0,41799,0.21529223187157587,0.0,11.0
2011,4,WN,575.0,0.0,0.0,66670,0.23551822408879555,0.0,13.0
2011,4,XE,659.0,0.0,3.0,31120,0.3032776349614396,0.0,21.0
2011,4,YV,710.0,0.0,0.0,11970,0.1695906432748538,0.0,7.0
2011,5,AA,1183.0,0.0,0.0,56064,0.2609874429223744,0.0,16.0
2011,5,AS,646.0,0.0,0.0,11781,0.09761480349715644,0.0,2.0
2011,5,B6,555.0,0.0,0.0,20166,0.249975205791927,0.0,14.0
2011,5,CO,715.0,0.0,1.0,29775,0.2523257766582704,0.0,15.0
2011,5,DL,1016.0,0.0,0.0,85806,0.1741486609328019,0.0,7.0
2011,5,EV,463.0,0.0,0.0,21805,0.2541618894748911,0.0,15.0
2011,5,F9,557.0,0.0,1.0,9978,0.2593706153537783,0.0,15.0
2011,5,FL,725.0,0.0,0.0,24704,0.14596826424870465,0.0,4.0
2011,5,HA,387.0,0.0,0.0,602,0.19269102990033224,0.0,10.0
2011,5,MQ,1666.0,0.0,0.0,38774,0.28139990715427865,0.0,19.0
2011,5,OO,593.0,0.0,0.0,50518,0.1683558335642741,0.0,7.0
2011,5,UA,779.0,0.0,0.0,37000,0.20662162162162162,0.0,9.0
2011,5,US,576.0,0.0,0.0,44116,0.2422703780941155,0.0,14.0
2011,5,WN,535.0,0.0,0.0,68410,0.23250986697851192,0.0,13.0
2011,5,XE,963.0,0.0,1.0,30851,0.259635019934524,0.0,16.0
2011,5,YV,411.0,0.0,0.0,12230,0.14063777596075225,0.0,4.0
2011,6,AA,1186.0,0.0,0.0,58035,0.21140690962350306,0.0,10.0
2011,6,AS,646.0,0.0,0.0,12294,0.08508215389620953,0.0,1.0
2011,6,B6,484.0,0.0,0.0,20488,0.27245216712221787,0.0,18.0
2011,6,CO,918.0,0.0,1.0,30673,0.26326084830306784,0.0,16.0
2011,6,DL,1059.0,0.0,0.0,86800,0.20653225806451614,0.0,10.0
2011,6,EV,1018.0,0.0,2.0,22964,0.34144748301689604,0.0,30.0
2011,6,F9,943.0,0.0,0.0,10340,0.22659574468085106,0.0,12.0
2011,6,FL,511.0,0.0,0.0,25864,0.20101299103000309,0.0,9.0
2011,6,HA,904.0,0.0,0.0,581,0.1962134251290878,0.0,11.0
2011,6,MQ,1151.0,0.0,0.0,38870,0.22459480319012093,0.0,12.0
2011,6,OO,608.0,0.0,0.0,52935,0.20306035704165487,0.0,10.0
2011,6,UA,1204.0,0.0,0.0,39002,0.24239782575252553,0.0,13.0
2011,6,US,506.0,0.0,0.0,42844,0.2571888712538512,0.0,15.0
2011,6,WN,467.0,0.0,0.0,69489,0.1942465713997899,0.0,9.0
2011,6,XE,646.0,0.0,0.0,32124,0.26276304320757066,0.0,16.0
2011,6,YV,440.0,0.0,0.0,12144,0.17103096179183136,0.0,5.0
2011,7,AA,1110.0,0.0,0.0,60051,0.20722385971923865,0.0,10.0
2011,7,AS,587.0,0.0,0.0,12756,0.09203512072750078,0.0,1.0
2011,7,B6,639.0,0.0,0.0,22066,0.26234931568929576,0.0,16.0
2011,7,CO,885.0,0.0,0.0,31303,0.24652589208702042,0.0,14.0
2011,7,DL,859.0,0.0,0.0,90454,0.1955137417914078,0.0,8.0
2011,7,EV,576.0,0.0,1.0,25238,0.3134558998335843,0.0,24.0
2011,7,F9,800.0,0.0,1.0,10566,0.2534544766231308,0.0,15.0
2011,7,FL,762.0,0.0,0.0,26805,0.1897780264875956,0.0,8.0
2011,7,HA,990.0,0.0,0.0,561,0.1622103386809269,0.0,8.0
2011,7,MQ,1184.0,0.0,0.0,40364,0.21546427509662075,0.0,11.0
2011,7,OO,592.0,0.0,0.0,55434,0.23561352238698272,0.0,13.0
2011,7,UA,1218.0,0.0,0.0,40342,0.2552426751276585,0.0,15.0
2011,7,US,566.0,0.0,0.0,43798,0.22905155486551898,0.0,12.0
2011,7,WN,580.0,0.0,0.0,70904,0.1737137538079657,0.0,7.0
2011,7,XE,826.0,0.0,0.0,34360,0.27185681024447034,0.0,17.0
2011,7,YV,502.0,0.0,0.0,12537,0.18481295365717476,0.0,5.0
2011,8,AA,1110.0,0.0,0.0,58941,0.20388184794964456,0.0,9.0
2011,8,AS,557.0,0.0,0.0,12720,0.08317610062893081,0.0,0.0
2011,8,B6,520.0,0.0,3.0,20511,0.348593437667593,0.0,30.0
2011,8,CO,988.0,0.0,0.0,30582,0.23984696880517953,0.0,14.0
2011,8,DL,870.0,0.0,0.0,88367,0.1598900041870834,0.0,5.0
2011,8,EV,529.0,0.0,0.0,24444,0.2208312878415971,0.0,11.0
2011,8,F9,336.0,0.0,0.0,10966,0.1606784606966989,0.0,7.0
2011,8,FL,435.0,0.0,0.0,26285,0.16267833365037093,0.0,6.0
2011,8,HA,918.0,0.0,0.0,558,0.16487455197132617,0.0,7.75
2011,8,MQ,1083.0,0.0,0.0,39982,0.1978140163073383,0.0,9.0
2011,8,OO,681.0,0.0,0.0,56491,0.18758740330318105,0.0,8.0
2011,8,UA,464.0,0.0,0.0,39847,0.2045323361859111,0.0,9.0
2011,8,US,654.0,0.0,0.0,42236,0.2199545411497301,0.0,11.0
2011,8,WN,588.0,0.0,0.0,68805,0.16677567037279267,0.0,6.0
2011,8,XE,687.0,0.0,0.0,33861,0.18868314580195505,0.0,8.0
2011,8,YV,376.0,0.0,0.0,12498,0.14610337654024644,0.0,3.0
2011,9,AA,1382.0,0.0,0.0,56124,0.1697491269332193,0.0,7.0
2011,9,AS,442.0,0.0,0.0,11510,0.0733275412684622,0.0,0.0
2011,9,B6,436.0,0.0,0.0,19454,0.22843631129844763,0.0,12.0
2011,9,CO,731.0,0.0,0.0,28417,0.20663687229475314,0.0,11.0
2011,9,DL,849.0,0.0,0.0,81227,0.12063722653797383,0.0,3.0
2011,9,EV,720.0,0.0,0.0,22488,0.1814300960512273,0.0,7.0
2011,9,F9,457.0,0.0,0.0,10064,0.12609300476947535,0.0,5.0
2011,9,FL,564.0,0.0,0.0,22382,0.10968635510678224,0.0,2.0
2011,9,HA,921.0,0.0,0.0,503,0.14314115308151093,0.0,6.0
2011,9,MQ,1020.0,0.0,0.0,38611,0.15197741576234752,0.0,5.0
2011,9,OO,607.0,0.0,0.0,50612,0.14320714455069944,0.0,5.0
2011,9,UA,1207.0,0.0,0.0,35519,0.17593400715110222,0.0,7.0
2011,9,US,467.0,0.0,0.0,40577,0.17670108682258423,0.0,8.0
2011,9,WN,458.0,0.0,0.0,64440,0.15639354438237119,0.0,6.0
2011,9,XE,687.0,0.0,0.0,30426,0.19627949779793596,0.0,9.0
2011,9,YV,467.0,0.0,0.0,11158,0.1284280336977953,0.0,2.0
2011,10,AA,1387.0,0.0,0.0,57366,0.1652721124010738,0.0,7.0
2011,10,AS,708.0,0.0,0.0,11629,0.08521798950898615,0.0,1.0
2011,10,B6,656.0,0.0,0.0,19926,0.23261065943992773,0.0,13.0
2011,10,CO,686.0,0.0,0.0,30106,0.18404969109147679,0.0,9.0
2011,10,DL,1229.0,0.0,0.0,83773,0.1038043283635539,0.0,1.0
2011,10,EV,521.0,0.0,0.0,23666,0.1513563762359503,0.0,4.0
2011,10,F9,439.0,0.0,0.0,10004,0.13324670131947222,0.0,6.0
2011,10,FL,573.0,0.0,0.0,23249,0.10400447331068002,0.0,3.0
2011,10,HA,912.0,0.0,0.0,520,0.1673076923076923,0.0,7.0
2011,10,MQ,965.0,0.0,0.0,39865,0.14115138592750534,0.0,5.0
2011,10,OO,438.0,0.0,0.0,51347,0.13539252536662316,0.0,4.0
2011,10,UA,1284.0,0.0,0.0,36208,0.17474038886433937,0.0,8.0
2011,10,US,605.0,0.0,0.0,43222,0.13916523992411273,0.0,5.0
2011,10,WN,472.0,0.0,0.0,66955,0.13216339332387425,0.0,4.0
2011,10,XE,549.0,0.0,0.0,30829,0.17009958156281424,0.0,6.0
2011,10,YV,500.0,0.0,0.0,11473,0.10991022400418374,0.0,1.0
2011,11,AA,728.0,0.0,0.0,53204,0.18385835651454777,0.0,9.0
2011,11,AS,860.0,0.0,0.0,10718,0.12754245194999067,0.0,4.0
2011,11,B6,404.0,0.0,0.0,19544,0.1467969709373721,0.0,4.0
2011,11,CO,659.0,0.0,0.0,29540,0.18310765064319567,0.0,9.0
2011,11,DL,937.0,0.0,0.0,79678,0.11397123421772636,0.0,2.0
2011,11,EV,569.0,0.0,0.0,21429,0.1769564608707826,0.0,6.0
2011,11,F9,293.0,0.0,0.0,9573,0.1467669487099133,0.0,7.0
2011,11,FL,571.0,0.0,0.0,22304,0.12100968436154949,0.0,5.0
2011,11,HA,1120.0,0.0,0.0,537,0.16201117318435754,0.0,9.0
2011,11,MQ,1392.0,0.0,0.0,37406,0.17034700315457413,0.0,7.0
2011,11,OO,479.0,0.0,0.0,47940,0.17279933249895704,0.0,7.0
2011,11,UA,830.0,0.0,0.0,33045,0.17004085338175215,0.0,7.0
2011,11,US,597.0,0.0,0.0,41982,0.11745509980467819,0.0,4.0
2011,11,WN,599.0,0.0,0.0,62383,0.12000064120032701,0.0,2.0
2011,11,XE,852.0,0.0,0.0,29300,0.18549488054607507,0.0,7.0
2011,11,YV,377.0,0.0,0.0,9987,0.1085411034344648,0.0,1.0
2011,12,AA,1153.0,0.0,0.0,54375,0.16704367816091953,0.0,7.0
2011,12,AS,677.0,0.0,0.0,10851,0.11399870979633213,0.0,4.0
2011,12,B6,363.0,0.0,0.0,20732,0.1562319120200656,0.0,5.0
2011,12,CO,637.0,0.0,0.0,30430,0.20732829444627013,0.0,11.0
2011,12,DL,946.0,0.0,0.0,78997,0.11452333632922769,0.0,2.0
2011,12,EV,793.0,0.0,0.0,21739,0.17719306315837896,0.0,6.0
2011,12,F9,762.0,0.0,3.0,9753,0.2697631498000615,0.0,16.0
2011,12,FL,546.0,0.0,0.0,21875,0.08150857142857143,0.0,0.0
2011,12,HA,766.0,0.0,0.0,552,0.21557971014492755,0.0,12.0
2011,12,MQ,1260.0,0.0,0.0,37810,0.1628140703517588,0.0,6.0
2011,12,OO,461.0,0.0,0.0,50216,0.18067946471244226,0.0,8.0
2011,12,UA,1378.0,0.0,0.0,34415,0.15801249455179428,0.0,5.0
2011,12,US,503.0,0.0,0.0,41771,0.11797658662708578,0.0,4.0
2011,12,WN,388.0,0.0,0.0,64305,0.1346551590078532,0.0,4.0
2011,12,XE,698.0,0.0,0.0,32287,0.23452163409421747,0.0,13.0
2011,12,YV,522.0,0.0,0.0,11506,0.11055101686076829,0.0,2.0
2012,1,AA,1450.0,0.0,0.0,54866,0.15204315969817372,0.0,5.0
2012,1,AS,525.0,0.0,0.0,10266,0.16890707188778492,0.0,6.0
2012,1,B6,498.0,0.0,0.0,19474,0.18742939303686967,0.0,7.0
2012,1,DL,953.0,0.0,0.0,76186,0.13199275457433124,0.0,3.0
2012,1,EV,728.0,0.0,0.0,52649,0.1991110942278106,0.0,8.0
2012,1,F9,713.0,0.0,1.0,8890,0.22845894263217098,0.0,13.0
2012,1,FL,691.0,0.0,0.0,20499,0.1132250353675789,0.0,2.0
2012,1,HA,1434.0,0.0,0.0,538,0.18773234200743494,0.0,11.0
2012,1,MQ,1240.0,0.0,0.0,37698,0.15966364263356148,0.0,4.0
2012,1,OO,731.0,0.0,0.0,50630,0.16804266245309105,0.0,6.0
2012,1,UA,1118.0,0.0,0.0,60148,0.17074549444703066,0.0,7.0
2012,1,US,454.0,0.0,0.0,42372,0.14485981308411214,0.0,5.0
2012,1,VX,380.0,0.0,0.0,7173,0.16673637250801618,0.0,5.0
2012,1,WN,520.0,0.0,0.0,62667,0.1322865303907958,0.0,3.0
2012,1,YV,317.0,0.0,0.0,10381,0.1540314035256719,0.0,4.0
2012,2,AA,1280.0,0.0,0.0,52926,0.12950156822733627,0.0,4.0
2012,2,AS,419.0,0.0,0.0,10097,0.09448350995345152,0.0,1.0
2012,2,B6,491.0,0.0,0.0,19101,0.1558033610805717,0.0,5.0
2012,2,DL,1124.0,0.0,0.0,72181,0.09900112217896677,0.0,1.0
2012,2,EV,793.0,0.0,0.0,50461,0.2025128316918016,0.0,9.0
2012,2,F9,565.0,0.0,3.0,8226,0.2710916605883783,0.0,16.0
2012,2,FL,587.0,0.0,0.0,19097,0.0833115148976279,0.0,0.0
2012,2,HA,997.0,0.0,0.0,504,0.19444444444444445,0.0,10.0
2012,2,MQ,1187.0,0.0,0.0,37071,0.13662971055542067,0.0,4.0
2012,2,OO,577.0,0.0,0.0,48815,0.1472088497388098,0.0,5.0
2012,2,UA,1119.0,0.0,0.0,58714,0.15904213645808496,0.0,6.0
2012,2,US,579.0,0.0,0.0,40589,0.10059375692921728,0.0,2.0
2012,2,VX,238.0,0.0,0.0,6744,0.07844009489916963,0.0,1.0
2012,2,WN,398.0,0.0,0.0,60543,0.10896387691392895,0.0,2.0
2012,2,YV,430.0,0.0,0.0,9671,0.09823182711198428,0.0,0.0
2012,3,AA,1104.0,0.0,0.0,58192,0.18753436898542755,0.0,8.0
2012,3,AS,476.0,0.0,0.0,11354,0.14946274440725735,0.0,6.0
2012,3,B6,530.0,0.0,0.0,21666,0.19708298716883596,0.0,9.0
2012,3,DL,1015.0,0.0,0.0,83056,0.1449503949142747,0.0,5.0
2012,3,EV,687.0,0.0,0.0,56241,0.25639657900819685,0.0,15.0
2012,3,F9,665.0,0.0,0.0,9326,0.19708342268925585,0.0,10.0
2012,3,FL,604.0,0.0,0.0,20438,0.09536158136803992,0.0,2.0
2012,3,HA,1548.0,0.0,0.0,574,0.21951219512195122,0.0,11.0
2012,3,MQ,1476.0,0.0,0.0,39726,0.16384735437748577,0.0,5.0
2012,3,OO,780.0,0.0,0.0,56259,0.17883360884480706,0.0,8.0
2012,3,UA,1181.0,0.0,0.0,66083,0.2267905512764251,0.0,12.0
2012,3,US,754.0,0.0,0.0,44363,0.12084394653201992,0.0,4.0
2012,3,VX,462.0,0.0,0.0,7654,0.24706036059576691,0.0,14.0
2012,3,WN,547.0,0.0,0.0,68965,0.148408613064598,0.0,5.0
2012,3,YV,622.0,0.0,0.0,10417,0.12652395123356053,0.0,2.0
2012,4,AA,1192.0,0.0,0.0,55041,0.15354008829781435,0.0,5.0
2012,4,AS,360.0,0.0,0.0,11264,0.10031960227272728,0.0,2.0
2012,4,B6,530.0,0.0,0.0,21048,0.1322690992018244,0.0,2.0
2012,4,DL,1061.0,0.0,0.0,81653,0.09097032564633264,0.0,0.0
2012,4,EV,848.0,0.0,0.0,54858,0.17649203397863575,0.0,6.0
2012,4,F9,535.0,0.0,0.0,8712,0.17768595041322313,0.0,9.0
2012,4,FL,659.0,0.0,0.0,20519,0.06208879575028023,0.0,0.0
2012,4,HA,985.0,0.0,0.0,522,0.18199233716475097,0.0,9.0
2012,4,MQ,1481.0,0.0,0.0,41216,0.12917313664596272,0.0,2.0
2012,4,OO,487.0,0.0,0.0,53333,0.14394464965406034,0.0,5.0
2012,4,UA,804.0,0.0,0.0,63582,0.18352678431002484,0.0,8.0
2012,4,US,501.0,0.0,0.0,42192,0.08978005309063329,0.0,1.0
2012,4,VX,344.0,0.0,0.0,7683,0.1274241832617467,0.0,4.0
2012,4,WN,367.0,0.0,0.0,68037,0.131208019166042,0.0,4.0
2012,4,YV,390.0,0.0,0.0,9816,0.10258761206193968,0.0,2.0
2012,5,AA,1823.0,0.0,0.0,58508,0.1883844944281124,0.0,8.0
2012,5,AS,343.0,0.0,0.0,11945,0.08145667643365424,0.0,0.0
2012,5,B6,471.0,0.0,0.0,20764,0.17275091504527065,0.0,5.0
2012,5,DL,829.0,0.0,0.0,83952,0.13390985324947588,0.0,3.0
2012,5,EV,828.0,0.0,0.0,55332,0.20852309694209498,0.0,9.0
2012,5,F9,500.0,0.0,1.0,9526,0.18654209531807683,0.0,10.0
2012,5,FL,812.0,0.0,0.0,21318,0.12168120836851487,0.0,2.0
2012,5,HA,1241.0,0.0,0.0,562,0.19395017793594305,0.0,10.0
2012,5,MQ,1122.0,0.0,0.0,42289,0.15313674950932868,0.0,4.0
2012,5,OO,539.0,0.0,0.0,53777,0.13955780352195177,0.0,5.0
2012,5,UA,1134.0,0.0,0.0,65431,0.22194372697956627,0.0,12.0
2012,5,US,446.0,0.0,0.0,43913,0.13312686448204405,0.0,4.0
2012,5,VX,415.0,0.0,0.0,8182,0.1344414568565143,0.0,4.0
