yr,mon,u_carrier,max,min,mean,count,prop,q25,q75
2009,1,NW,1723.0,0.0,0.0,30498,0.15082956259426847,0.0,5.0
2009,1,OH,515.0,0.0,0.0,9175,0.32021798365122617,0.0,25.0
2009,1,OO,872.0,0.0,0.0,43328,0.17697562776957165,0.0,6.0
2009,1,UA,945.0,0.0,0.0,43735,0.1753286841202698,0.0,6.0
2009,1,US,578.0,0.0,0.0,42887,0.1442861473173689,0.0,4.0
2009,1,WN,431.0,0.0,0.0,60945,0.18613503978997456,0.0,9.0
2009,1,XE,700.0,0.0,0.0,22480,0.1409252669039146,0.0,2.0
2009,1,YV,647.0,0.0,0.0,15754,0.1832550463374381,0.0,3.0
2009,2,9E,627.0,0.0,0.0,13749,0.10320750600043639,0.0,0.0
2009,2,AA,1119.0,0.0,0.0,53859,0.16114298445942182,0.0,4.0
2009,2,AS,496.0,0.0,0.0,10270,0.16037000973709833,0.0,7.0
2009,2,B6,557.0,0.0,0.0,15823,0.16185299879921633,0.0,3.0
2009,2,CO,712.0,0.0,0.0,28048,0.19249144324015974,0.0,9.0
2009,2,DL,594.0,0.0,0.0,44567,0.11788991854959947,0.0,2.0
2009,2,EV,405.0,0.0,0.0,20000,0.1598,0.0,4.0
2009,2,F9,613.0,0.0,0.0,9308,0.1332187365706919,0.0,5.0
2009,2,FL,542.0,0.0,0.0,21494,0.14864613380478273,0.0,4.0
2009,2,HA,893.0,0.0,0.0,500,0.172,0.0,7.0
2009,2,MQ,968.0,0.0,0.0,30796,0.14966229380439017,0.0,4.0
2009,2,NW,1280.0,0.0,0.0,29154,0.13363517870618097,0.0,2.0
2009,2,OH,600.0,0.0,0.0,8722,0.1842467324008255,0.0,0.0
2009,2,OO,513.0,0.0,0.0,40674,0.15166937109701528,0.0,3.0
2009,2,UA,1357.0,0.0,0.0,41846,0.15898771686660612,0.0,3.0
2009,2,US,370.0,0.0,0.0,39042,0.10924132984990523,0.0,1.0
2009,2,WN,354.0,0.0,0.0,55353,0.15101259191010424,0.0,6.0
2009,2,XE,458.0,0.0,0.0,21342,0.1555149470527598,0.0,2.0
2009,2,YV,561.0,0.0,0.0,14971,0.15095851980495625,0.0,0.0
2009,3,9E,759.0,0.0,0.0,14847,0.11941806425540513,0.0,0.0
2009,3,AA,1210.0,0.0,0.0,60015,0.1944513871532117,0.0,8.0
2009,3,AS,775.0,0.0,0.0,11338,0.17313459163873698,0.0,8.0
2009,3,B6,557.0,0.0,0.0,17772,0.16976142246230025,0.0,4.0
2009,3,CO,601.0,0.0,1.0,31946,0.22744631565767232,0.0,12.0
2009,3,DL,703.0,0.0,0.0,49361,0.18832681671765159,0.0,7.0
2009,3,EV,572.0,0.0,0.0,22861,0.3117098989545514,0.0,25.0
2009,3,F9,710.0,0.0,0.0,10299,0.17157005534517913,0.0,8.0
2009,3,FL,573.0,0.0,0.0,24457,0.22079568221776996,0.0,11.0
2009,3,HA,896.0,0.0,0.0,557,0.14542190305206462,0.0,6.0
2009,3,MQ,1184.0,0.0,0.0,33873,0.17798836831694861,0.0,6.0
2009,3,NW,1691.0,0.0,0.0,34025,0.12067597354886113,0.0,1.0
2009,3,OH,420.0,0.0,0.0,9866,0.20585850395296978,0.0,5.0
2009,3,OO,592.0,0.0,0.0,45852,0.147169152926808,0.0,3.0
2009,3,UA,659.0,0.0,0.0,48064,0.16823402130492676,0.0,4.0
2009,3,US,512.0,0.0,0.0,43038,0.1247037501742646,0.0,2.0
2009,3,WN,374.0,0.0,1.0,63901,0.1902161155537472,0.0,9.0
2009,3,XE,609.0,0.0,0.0,24731,0.21475071772269622,0.0,9.0
2009,3,YV,611.0,0.0,0.0,17182,0.19700849726457922,0.0,6.0
2009,4,9E,651.0,0.0,0.0,14635,0.1003074820635463,0.0,0.0
2009,4,AA,1257.0,0.0,0.0,58210,0.22009963923724446,0.0,10.0
2009,4,AS,442.0,0.0,0.0,11087,0.12059168395418057,0.0,3.0
2009,4,B6,721.0,0.0,0.0,17295,0.2217982075744435,0.0,10.0
2009,4,CO,874.0,0.0,2.0,31153,0.26379481911854397,0.0,16.0
2009,4,DL,617.0,0.0,0.0,48687,0.16156263478957422,0.0,5.0
2009,4,EV,616.0,0.0,0.0,22221,0.22730750191260518,0.0,12.0
2009,4,F9,476.0,0.0,0.0,10102,0.17768758661651157,0.0,8.0
2009,4,FL,570.0,0.0,0.0,23910,0.1901714763697198,0.0,7.0
2009,4,HA,920.0,0.0,0.0,537,0.1303538175046555,0.0,5.0
2009,4,MQ,1004.0,0.0,0.0,33156,0.1986970684039088,0.0,8.0
2009,4,NW,1092.0,0.0,0.0,32688,0.12411282427802252,0.0,2.0
2009,4,OH,685.0,0.0,0.0,10909,0.24979374828123568,0.0,14.0
2009,4,OO,464.0,0.0,0.0,43990,0.11188906569674927,0.0,0.0
2009,4,UA,823.0,0.0,0.0,44330,0.17157681028648772,0.0,4.0
2009,4,US,566.0,0.0,0.0,42246,0.12050845050418975,0.0,2.0
2009,4,WN,426.0,0.0,1.0,62797,0.18419669729445673,0.0,9.0
2009,4,XE,638.0,0.0,0.0,23459,0.21735794364636174,0.0,9.0
2009,4,YV,425.0,0.0,0.0,16828,0.15200855716662706,0.0,0.0
2009,5,9E,781.0,0.0,0.0,15386,0.08715715585597296,0.0,0.0
2009,5,AA,1327.0,0.0,0.0,59904,0.1818409455128205,0.0,6.0
2009,5,AS,800.0,0.0,0.0,11870,0.11508003369839932,0.0,3.0
2009,5,B6,552.0,0.0,0.0,17677,0.20557786954800022,0.0,7.0
2009,5,CO,979.0,0.0,0.0,31786,0.15547725413704147,0.0,6.0
2009,5,DL,699.0,0.0,0.0,49408,0.1529104598445596,0.0,5.0
2009,5,EV,640.0,0.0,0.0,23740,0.2229570345408593,0.0,11.0
2009,5,F9,444.0,0.0,0.0,10965,0.14774281805745554,0.0,6.0
2009,5,FL,727.0,0.0,0.0,26301,0.20995399414470933,0.0,10.0
2009,5,HA,875.0,0.0,0.0,557,0.12387791741472172,0.0,6.0
2009,5,MQ,912.0,0.0,0.0,34800,0.1978735632183908,0.0,8.0
2009,5,NW,1210.0,0.0,0.0,33463,0.11792128619669486,0.0,2.0
2009,5,OH,380.0,0.0,0.0,13070,0.2547054322876817,0.0,15.0
2009,5,OO,495.0,0.0,0.0,44376,0.11165945556156481,0.0,0.0
2009,5,UA,645.0,0.0,0.0,45215,0.1757160234435475,0.0,5.0
2009,5,US,667.0,0.0,0.0,43675,0.1262736119061248,0.0,2.0
2009,5,WN,433.0,0.0,1.0,63634,0.1893013169060565,0.0,9.0
2009,5,XE,582.0,0.0,0.0,24385,0.1529218782038138,0.0,2.0
2009,5,YV,535.0,0.0,0.0,17110,0.14757451782583283,0.0,0.0
2009,6,9E,703.0,0.0,0.0,15924,0.14851796031147954,0.0,3.0
2009,6,AA,1177.0,0.0,0.0,58244,0.258807774191333,0.0,16.0
2009,6,AS,453.0,0.0,0.0,12121,0.12210213678739378,0.0,3.0
2009,6,B6,464.0,0.0,0.0,18042,0.25457266378450283,0.0,15.0
2009,6,CO,740.0,0.0,1.0,32179,0.19537586624817427,0.0,9.0
2009,6,DL,767.0,0.0,0.0,49655,0.1907562179035344,0.0,8.0
2009,6,EV,495.0,0.0,0.0,25938,0.229470275271802,0.0,12.0
2009,6,F9,589.0,0.0,1.0,10864,0.26426730486008837,0.0,16.0
2009,6,FL,799.0,0.0,0.0,27162,0.22546204255945806,0.0,12.0
2009,6,HA,401.0,0.0,0.0,572,0.10139860139860139,0.0,4.0
2009,6,MQ,986.0,0.0,0.0,33894,0.21823921638048033,0.0,11.0
2009,6,NW,1439.0,0.0,0.0,36086,0.18846644127916642,0.0,8.0
2009,6,OH,590.0,0.0,0.0,12082,0.3150968382718093,0.0,25.0
2009,6,OO,578.0,0.0,0.0,47246,0.16447953265884943,0.0,5.0
2009,6,UA,1409.0,0.0,0.0,46624,0.23460020590253947,0.0,12.0
2009,6,US,542.0,0.0,0.0,42629,0.1354242417133876,0.0,3.0
2009,6,WN,517.0,0.0,3.0,62554,0.26660165616906994,0.0,16.0
2009,6,XE,674.0,0.0,0.0,26084,0.15427081735930073,0.0,3.0
2009,6,YV,481.0,0.0,0.0,17763,0.2111129876710015,0.0,9.0
2009,7,9E,608.0,0.0,0.0,16965,0.17188328912466844,0.0,5.0
2009,7,AA,1234.0,0.0,0.0,61206,0.24136522563147403,0.0,13.0
2009,7,AS,428.0,0.0,0.0,12644,0.10590003163555836,0.0,2.0
2009,7,B6,505.0,0.0,0.0,19056,0.2406591099916037,0.0,13.0
2009,7,CO,939.0,0.0,1.0,33470,0.21915147893636092,0.0,11.0
2009,7,DL,854.0,0.0,0.0,52050,0.19725264169068205,0.0,9.0
2009,7,EV,721.0,0.0,0.0,27729,0.2665440513541779,0.0,17.0
2009,7,F9,747.0,0.0,0.0,11266,0.2194212675306231,0.0,11.0
2009,7,FL,748.0,0.0,0.0,28395,0.2720197217820039,0.0,17.0
2009,7,HA,949.0,0.0,0.0,620,0.11290322580645161,0.0,3.0
2009,7,MQ,1145.0,0.0,0.0,35719,0.19549819423836054,0.0,8.0
2009,7,NW,2445.0,0.0,0.0,38646,0.18630647414997673,0.0,8.0
2009,7,OH,660.0,0.0,0.0,12120,0.27920792079207923,0.0,18.0
2009,7,OO,592.0,0.0,0.0,48702,0.14073344010512914,0.0,4.0
2009,7,UA,783.0,0.0,0.0,48318,0.18419636574361523,0.0,6.0
2009,7,US,597.0,0.0,0.0,43790,0.12779173327243662,0.0,2.0
2009,7,WN,612.0,0.0,3.0,64508,0.249147392571464,0.0,14.0
2009,7,XE,548.0,0.0,0.0,27535,0.17534047575812603,0.0,5.0
2009,7,YV,949.0,0.0,0.0,18439,0.18531373718748306,0.0,6.0
2009,8,9E,508.0,0.0,0.0,16096,0.16706013916500995,0.0,5.0
2009,8,AA,1139.0,0.0,0.0,61177,0.20599244814227569,0.0,9.0
2009,8,AS,514.0,0.0,0.0,12509,0.10848189303701335,0.0,3.0
2009,8,B6,571.0,0.0,0.0,19101,0.22087848803727553,0.0,11.0
2009,8,CO,719.0,0.0,1.0,33273,0.18044660836113366,0.0,8.0
2009,8,DL,881.0,0.0,0.0,52213,0.17187290521517629,0.0,7.0
2009,8,EV,555.0,0.0,0.0,26761,0.253727439183887,0.0,15.0
2009,8,F9,703.0,0.0,0.0,11196,0.14558770989639158,0.0,6.0
2009,8,FL,596.0,0.0,0.0,27860,0.2343503230437904,0.0,13.0
2009,8,HA,882.0,0.0,0.0,599,0.08514190317195326,0.0,2.0
2009,8,MQ,1077.0,0.0,0.0,36116,0.18321519548122717,0.0,7.0
2009,8,NW,1691.0,0.0,0.0,36198,0.20520470744240013,0.0,10.0
2009,8,OH,568.0,0.0,0.0,11289,0.26291079812206575,0.0,15.0
2009,8,OO,510.0,0.0,0.0,48525,0.1358475012879959,0.0,3.0
2009,8,UA,1214.0,0.0,0.0,48047,0.1829250525527088,0.0,6.0
2009,8,US,428.0,0.0,0.0,43404,0.11621048751267164,0.0,1.0
2009,8,WN,672.0,0.0,2.0,62733,0.21997991487733728,0.0,12.0
2009,8,XE,560.0,0.0,0.0,27589,0.14324549639349016,0.0,2.0
2009,8,YV,446.0,0.0,0.0,18199,0.18380130776416287,0.0,5.0
2009,9,9E,822.0,0.0,0.0,14777,0.10177979292143195,0.0,0.0
2009,9,AA,1287.0,0.0,0.0,57186,0.12242506907285,0.0,2.0
2009,9,AS,425.0,0.0,0.0,11248,0.07423541963015647,0.0,0.0
2009,9,B6,404.0,0.0,0.0,16185,0.10027803521779426,0.0,0.0
2009,9,CO,961.0,0.0,0.0,28209,0.08082526853131979,0.0,3.0
2009,9,DL,789.0,0.0,0.0,48356,0.12658201670940525,0.0,2.0
2009,9,EV,445.0,0.0,0.0,22179,0.2094323459128004,0.0,9.0
2009,9,F9,432.0,0.0,0.0,10432,0.10199386503067484,0.0,3.0
2009,9,FL,579.0,0.0,0.0,23767,0.13750157781798292,0.0,3.0
2009,9,HA,935.0,0.0,0.0,511,0.09197651663405088,0.0,2.0
2009,9,MQ,965.0,0.0,0.0,35736,0.13059659726886053,0.0,2.0
2009,9,NW,911.0,0.0,0.0,30362,0.10285883670377445,0.0,1.0
2009,9,OH,410.0,0.0,0.0,9709,0.13760428468431352,0.0,0.0
2009,9,OO,678.0,0.0,0.0,45223,0.1058311036419521,0.0,0.0
2009,9,UA,1212.0,0.0,0.0,42917,0.11470978866183563,0.0,0.0
2009,9,US,504.0,0.0,0.0,40928,0.07068510555121188,0.0,0.0
2009,9,WN,421.0,0.0,0.0,59100,0.1456175972927242,0.0,6.0
2009,9,XE,545.0,0.0,0.0,23873,0.07875005236040715,0.0,0.0
2009,9,YV,538.0,0.0,0.0,16909,0.11207049500266131,0.0,0.0
2009,10,9E,984.0,0.0,0.0,14970,0.150501002004008,0.0,3.0
2009,10,AA,1204.0,0.0,0.0,59127,0.2155191367733861,0.0,10.0
2009,10,AS,710.0,0.0,0.0,11526,0.09578344612181156,0.0,0.0
2009,10,B6,660.0,0.0,0.0,16313,0.14258566787224913,0.0,2.0
2009,10,CO,649.0,0.0,0.0,30403,0.18984968588626122,0.0,9.0
2009,10,DL,624.0,0.0,0.0,50715,0.1626934831903776,0.0,5.0
2009,10,EV,331.0,0.0,0.0,22261,0.22375454831319347,0.0,11.0
2009,10,F9,784.0,0.0,0.0,10323,0.23423423423423423,0.0,13.0
2009,10,FL,693.0,0.0,0.0,25047,0.21890845211003312,0.0,11.0
2009,10,HA,895.0,0.0,0.0,528,0.12878787878787878,0.0,5.0
2009,10,MQ,922.0,0.0,0.0,36647,0.21344175512320243,0.0,10.0
2009,10,NW,1196.0,0.0,1.0,31070,0.24708722240102993,0.0,14.0
2009,10,OH,840.0,0.0,0.0,10438,0.19984671392987163,0.0,5.0
2009,10,OO,549.0,0.0,0.0,47253,0.1758195246862633,0.0,6.0
2009,10,UA,527.0,0.0,0.0,43856,0.16091298796059833,0.0,4.0
2009,10,US,599.0,0.0,0.0,42982,0.11153506118840445,0.0,1.0
2009,10,WN,565.0,0.0,3.0,60989,0.27385266195543456,0.0,16.0
2009,10,XE,571.0,0.0,0.0,24621,0.19142195686608993,0.0,6.0
2009,10,YV,403.0,0.0,0.0,17605,0.17989207611474012,0.0,4.0
2009,11,9E,614.0,0.0,0.0,14395,0.0774574505036471,0.0,0.0
2009,11,AA,1240.0,0.0,0.0,56605,0.11431852309866619,0.0,1.0
2009,11,AS,568.0,0.0,0.0,10392,0.0781370284834488,0.0,0.0
2009,11,B6,814.0,0.0,0.0,16559,0.10362944622259798,0.0,0.0
2009,11,CO,475.0,0.0,0.0,29077,0.14379062489252675,0.0,5.0
2009,11,DL,704.0,0.0,0.0,49196,0.10801691194406049,0.0,1.0
2009,11,EV,439.0,0.0,0.0,22888,0.1711377140859839,0.0,4.0
2009,11,F9,743.0,0.0,0.0,9445,0.11011116993118052,0.0,3.0
2009,11,FL,772.0,0.0,0.0,24013,0.1694915254237288,0.0,7.0
2009,11,HA,679.0,0.0,0.0,513,0.12475633528265107,0.0,4.0
2009,11,MQ,887.0,0.0,0.0,35462,0.11310698776154757,0.0,1.0
2009,11,NW,1045.0,0.0,0.0,30008,0.09010930418555052,0.0,1.0
2009,11,OH,655.0,0.0,0.0,9337,0.1300203491485488,0.0,0.0
2009,11,OO,400.0,0.0,0.0,43958,0.07971245279585058,0.0,0.0
2009,11,UA,1021.0,0.0,0.0,39762,0.08133393692470198,0.0,0.0
2009,11,US,594.0,0.0,0.0,41269,0.07947854321645788,0.0,0.0
2009,11,WN,364.0,0.0,0.0,58365,0.10681058853765099,0.0,3.0
2009,11,XE,393.0,0.0,0.0,24809,0.10234189205530252,0.0,0.0
2009,11,YV,481.0,0.0,0.0,16940,0.10796930342384888,0.0,0.0
2009,12,9E,1044.0,0.0,0.0,14707,0.1861018562589243,0.0,7.0
2009,12,AA,1279.0,0.0,0.0,58100,0.24950086058519794,0.0,14.0
2009,12,AS,685.0,0.0,0.0,10565,0.12352106010411737,0.0,3.0
2009,12,B6,496.0,0.0,0.0,17403,0.2912716198356605,0.0,20.0
2009,12,CO,816.0,0.0,4.0,30171,0.27987139968844255,0.0,17.0
2009,12,DL,733.0,0.0,0.0,47587,0.18591211885599007,0.0,8.0
2009,12,EV,494.0,0.0,0.0,22512,0.21619580668088131,0.0,9.0
2009,12,F9,545.0,0.0,1.0,9274,0.2600819495363382,0.0,16.0
2009,12,FL,1050.0,0.0,1.0,23727,0.2995743246090951,0.0,20.0
2009,12,HA,412.0,0.0,0.0,564,0.1879432624113475,0.0,9.0
2009,12,MQ,1093.0,0.0,0.0,34349,0.2756703251914175,0.0,18.0
2009,12,NW,1113.0,0.0,0.0,30692,0.22712759025153134,0.0,12.0
2009,12,OH,610.0,0.0,0.0,9433,0.2535778649422241,0.0,15.0
2009,12,OO,863.0,0.0,0.0,46526,0.24820530456089068,0.0,14.0
2009,12,UA,622.0,0.0,0.0,40639,0.19828243805211743,0.0,8.0
2009,12,US,648.0,0.0,0.0,40318,0.1558113001636986,0.0,5.0
2009,12,WN,400.0,0.0,4.0,59314,0.3152038304616111,0.0,20.0
2009,12,XE,586.0,0.0,0.0,26564,0.24318626712844452,0.0,14.0
2009,12,YV,492.0,0.0,0.0,16826,0.2405206228455961,0.0,13.0
2010,1,9E,1184.0,0.0,0.0,14803,0.16253462136053504,0.0,4.0
2010,1,AA,1175.0,0.0,0.0,58400,0.17642123287671233,0.0,6.0
2010,1,AS,391.0,0.0,0.0,10190,0.10883218842001963,0.0,1.0
2010,1,B6,556.0,0.0,0.0,17242,0.23013571511425587,0.0,11.0
2010,1,CO,864.0,0.0,0.0,28019,0.17591634248188728,0.0,8.0
2010,1,DL,1168.0,0.0,0.0,77289,0.1530877615184567,0.0,5.0
2010,1,EV,591.0,0.0,0.0,23194,0.1649133396568078,0.0,4.0
2010,1,F9,491.0,0.0,0.0,9150,0.1444808743169399,0.0,4.0
2010,1,FL,657.0,0.0,0.0,22279,0.16194622738902106,0.0,5.0
2010,1,HA,1035.0,0.0,0.0,548,0.18795620437956204,0.0,9.0
2010,1,MQ,947.0,0.0,0.0,35028,0.2077766358341898,0.0,10.0
2010,1,OH,770.0,0.0,0.0,9764,0.19582138467841048,0.0,0.0
2010,1,OO,739.0,0.0,0.0,47923,0.20340963629155104,0.0,9.0
2010,1,UA,1360.0,0.0,0.0,39213,0.15020528906230077,0.0,3.0
2010,1,US,520.0,0.0,0.0,40390,0.12852191136419905,0.0,2.0
2010,1,WN,473.0,0.0,1.0,58488,0.23396252222678157,0.0,13.0
2010,1,XE,633.0,0.0,0.0,26511,0.17366376221191204,0.0,5.0
2010,1,YV,502.0,0.0,0.0,15408,0.15822949117341642,0.0,1.0
2010,2,9E,1111.0,0.0,0.0,13273,0.2461387779703157,0.0,14.0
2010,2,AA,1239.0,0.0,0.0,51536,0.2052933871468488,0.0,9.0
2010,2,AS,532.0,0.0,0.0,9236,0.10599826764833262,0.0,1.0
2010,2,B6,609.0,0.0,0.0,15730,0.26478067387158294,0.0,16.0
2010,2,CO,803.0,0.0,0.0,24662,0.17670910712837565,0.0,8.0
2010,2,DL,1267.0,0.0,0.0,68770,0.1888614221317435,0.0,9.0
2010,2,EV,506.0,0.0,0.0,21151,0.21852394685830456,0.0,10.0
2010,2,F9,350.0,0.0,0.0,8709,0.15822712136869904,0.0,6.0
2010,2,FL,588.0,0.0,0.0,19603,0.20649900525429782,0.0,10.0
2010,2,HA,232.0,0.0,0.0,479,0.1127348643006263,0.0,4.0
2010,2,MQ,1072.0,0.0,0.0,30874,0.19981213966444258,0.0,9.0
2010,2,OH,590.0,0.0,0.0,8112,0.24050788954635108,0.0,11.0
2010,2,OO,547.0,0.0,0.0,45342,0.18768470733536236,0.0,8.0
2010,2,UA,914.0,0.0,0.0,35861,0.15049775522154987,0.0,4.0
2010,2,US,786.0,0.0,0.0,35180,0.13121091529277998,0.0,3.0
2010,2,WN,376.0,0.0,1.0,51517,0.20620377739387,0.0,11.0
2010,2,XE,596.0,0.0,0.0,24584,0.19903189066059226,0.0,8.25
2010,2,YV,566.0,0.0,0.0,13372,0.1677385581812743,0.0,3.0
2010,3,9E,525.0,0.0,0.0,15592,0.1319266290405336,0.0,1.0
2010,3,AA,1074.0,0.0,0.0,59973,0.21224551047971588,0.0,9.0
2010,3,AS,565.0,0.0,0.0,10640,0.09915413533834587,0.0,1.0
2010,3,B6,648.0,0.0,0.0,18856,0.2674480271531608,0.0,17.0
2010,3,CO,843.0,0.0,1.0,28697,0.200578457678503,0.0,10.0
2010,3,DL,1091.0,0.0,0.0,81670,0.17891514632055835,0.0,7.0
2010,3,EV,462.0,0.0,0.0,24869,0.19196590132293218,0.0,6.0
2010,3,F9,871.0,0.0,0.0,9644,0.1897552882621319,0.0,9.0
2010,3,FL,644.0,0.0,0.0,23297,0.19191312186118384,0.0,7.0
2010,3,HA,519.0,0.0,0.0,528,0.16666666666666666,0.0,6.25
2010,3,MQ,1184.0,0.0,0.0,36168,0.16874032293740324,0.0,5.0
2010,3,OH,480.0,0.0,0.0,10061,0.21518735712155848,0.0,5.0
2010,3,OO,737.0,0.0,0.0,52137,0.14168440838559948,0.0,3.0
2010,3,UA,437.0,0.0,0.0,42293,0.14943371243468187,0.0,3.0
2010,3,US,684.0,0.0,0.0,40711,0.12475743656505613,0.0,3.0
2010,3,WN,513.0,0.0,2.0,62567,0.23974299550881456,0.0,14.0
2010,3,XE,631.0,0.0,0.0,30654,0.2095321980818164,0.0,9.0
2010,3,YV,425.0,0.0,0.0,14956,0.14228403316394758,0.0,0.0
2010,4,9E,596.0,0.0,0.0,15936,0.1135793172690763,0.0,0.0
2010,4,AA,1039.0,0.0,0.0,57336,0.15440560904143993,0.0,4.0
2010,4,AS,428.0,0.0,0.0,10402,0.07056335320130744,0.0,0.0
2010,4,B6,520.0,0.0,0.0,18403,0.15274683475520295,0.0,4.0
2010,4,CO,737.0,0.0,0.0,27583,0.13098647717797193,0.0,6.0
2010,4,DL,1188.0,0.0,0.0,80435,0.13553801205942687,0.0,4.0
2010,4,EV,427.0,0.0,0.0,22468,0.12382054477479082,0.0,0.0
2010,4,F9,449.0,0.0,0.0,9504,0.12668350168350168,0.0,3.25
2010,4,FL,509.0,0.0,0.0,23188,0.10617560807314128,0.0,0.0
2010,4,HA,843.0,0.0,0.0,535,0.1308411214953271,0.0,4.0
2010,4,MQ,918.0,0.0,0.0,36263,0.15553043046631554,0.0,4.0
2010,4,OH,448.0,0.0,0.0,10226,0.14580481126540193,0.0,0.0
2010,4,OO,508.0,0.0,0.0,50401,0.1297593301720204,0.0,2.0
2010,4,UA,551.0,0.0,0.0,40172,0.11868963457134322,0.0,0.0
2010,4,US,442.0,0.0,0.0,39972,0.07812969078354848,0.0,0.0
2010,4,WN,364.0,0.0,1.0,62081,0.18764195164382017,0.0,9.0
2010,4,XE,406.0,0.0,0.0,30694,0.13807258747637974,0.0,2.0
2010,4,YV,425.0,0.0,0.0,13884,0.1163929703255546,0.0,0.0
2010,5,9E,720.0,0.0,0.0,15755,0.1780387178673437,0.0,5.0
2010,5,AA,1241.0,0.0,0.0,57641,0.21267847539078086,0.0,9.0
2010,5,AS,443.0,0.0,0.0,11333,0.07164916615194565,0.0,0.0
2010,5,B6,533.0,0.0,0.0,18021,0.17379723655734977,0.0,5.0
2010,5,CO,938.0,0.0,0.0,28396,0.149281588956191,0.0,6.0
2010,5,DL,967.0,0.0,0.0,82545,0.19591737839966078,0.0,9.0
2010,5,EV,461.0,0.0,0.0,22387,0.18881493724036272,0.0,6.0
2010,5,F9,568.0,0.0,0.0,10048,0.16480891719745222,0.0,7.0
2010,5,FL,594.0,0.0,0.0,24980,0.13494795836669335,0.0,2.0
2010,5,HA,746.0,0.0,0.0,556,0.07733812949640288,0.0,1.0
2010,5,MQ,960.0,0.0,0.0,36432,0.2280961791831357,0.0,12.0
2010,5,OH,660.0,0.0,0.0,9934,0.255788202134085,0.0,15.0
2010,5,OO,588.0,0.0,0.0,51621,0.14519284787199008,0.0,3.0
2010,5,UA,857.0,0.0,0.0,40994,0.15294921207981657,0.0,2.0
2010,5,US,527.0,0.0,0.0,41457,0.09894589574740092,0.0,0.0
2010,5,WN,466.0,0.0,1.0,64745,0.225299250907406,0.0,12.0
2010,5,XE,504.0,0.0,0.0,31857,0.1857048686316979,0.0,6.0
2010,5,YV,388.0,0.0,0.0,12602,0.1424377083002698,0.0,0.0
2010,6,9E,585.0,0.0,0.0,16730,0.21303048416019127,0.0,10.0
2010,6,AA,901.0,0.0,0.0,56596,0.22128772351402926,0.0,11.0
2010,6,AS,360.0,0.0,0.0,12005,0.09720949604331529,0.0,1.0
2010,6,B6,386.0,0.0,0.0,18384,0.19000217580504786,0.0,7.0
2010,6,CO,826.0,0.0,1.0,29092,0.17492781520692974,0.0,8.0
2010,6,DL,1116.0,0.0,2.0,85818,0.2659814957235079,0.0,16.0
2010,6,EV,466.0,0.0,0.0,23243,0.20104977842791377,0.0,8.0
2010,6,F9,1014.0,0.0,1.0,10072,0.21604447974583002,0.0,12.0
2010,6,FL,622.0,0.0,0.0,25766,0.17767600714119383,0.0,7.0
2010,6,HA,820.0,0.0,0.0,565,0.13451327433628318,0.0,6.0
2010,6,MQ,1324.0,0.0,0.0,35184,0.2832537517053206,0.0,19.0
2010,6,OH,680.0,0.0,0.0,9205,0.2960347637153721,0.0,20.0
2010,6,OO,605.0,0.0,0.0,52828,0.19084576361020672,0.0,8.0
2010,6,UA,468.0,0.0,0.0,41067,0.19473056225192978,0.0,7.0
2010,6,US,571.0,0.0,0.0,41381,0.1176868611198376,0.0,2.0
2010,6,WN,440.0,0.0,2.0,64570,0.2582778380052656,0.0,15.0
2010,6,XE,565.0,0.0,0.0,33209,0.24192237044174772,0.0,13.0
2010,6,YV,378.0,0.0,0.0,11896,0.1671990585070612,0.0,1.0
2010,7,9E,573.0,0.0,0.0,17521,0.2028423035214885,0.0,9.0
2010,7,AA,1513.0,0.0,0.0,59291,0.20173382132195442,0.0,9.0
2010,7,AS,553.0,0.0,0.0,12637,0.09313919442905753,0.0,1.0
2010,7,B6,532.0,0.0,0.0,20150,0.24148883374689825,0.0,13.0
2010,7,CO,975.0,0.0,2.0,29954,0.22794952260132204,0.0,13.0
2010,7,DL,1046.0,0.0,1.0,87639,0.2732116979883385,0.0,17.0
2010,7,EV,721.0,0.0,0.0,24206,0.2161860695695282,0.0,9.0
2010,7,F9,668.0,0.0,0.0,10453,0.20625657705921746,0.0,11.0
2010,7,FL,811.0,0.0,0.0,26523,0.18625344041021,0.0,7.0
2010,7,HA,1172.0,0.0,0.0,618,0.13106796116504854,0.0,4.0
2010,7,MQ,1537.0,0.0,0.0,37639,0.25720662079226336,0.0,15.0
2010,7,OH,445.0,0.0,0.0,9518,0.26024374868669886,0.0,15.0
2010,7,OO,633.0,0.0,0.0,54206,0.17852267276685238,0.0,7.0
2010,7,UA,511.0,0.0,0.0,42474,0.16563073880491594,0.0,4.0
2010,7,US,641.0,0.0,0.0,42339,0.128817402394955,0.0,2.0
2010,7,WN,563.0,0.0,3.0,66154,0.2669377513075551,0.0,16.0
2010,7,XE,545.0,0.0,0.0,34695,0.2590286784839314,0.0,16.0
2010,7,YV,463.0,0.0,0.0,12171,0.15569797058581875,0.0,0.0
2010,8,9E,502.0,0.0,0.0,17734,0.15619713544603586,0.0,3.0
2010,8,AA,1342.0,0.0,0.0,59667,0.17352975681700103,0.0,6.0
2010,8,AS,526.0,0.0,0.0,12531,0.08794190407788684,0.0,1.0
2010,8,B6,467.0,0.0,0.0,20144,0.227313343923749,0.0,11.0
2010,8,CO,719.0,0.0,0.0,29849,0.1341753492579316,0.0,6.0
