yr,mon,dep_hour,max,min,mean,count,prop,q25,q75
2011,3,20,909,0,0.0,21544,0.2759004827330115,0.0,18.0
2011,3,21,935,0,0.0,19778,0.2647891596723632,0.0,16.0
2011,3,22,747,0,0.0,9547,0.19534932439509795,0.0,9.0
2011,3,23,696,0,0.0,3583,0.16969020373988278,0.0,7.0
2011,4,0,277,0,0.0,873,0.20618556701030927,0.0,9.0
2011,4,1,164,0,0.0,558,0.12903225806451613,0.0,2.75
2011,4,2,27,0,0.0,30,0.03333333333333333,0.0,0.0
2011,4,3,177,0,0.0,95,0.24210526315789474,0.0,13.5
2011,4,4,76,0,0.0,26,0.11538461538461539,0.0,0.0
2011,4,5,453,0,0.0,3961,0.049734915425397624,0.0,0.0
2011,4,6,902,0,0.0,41141,0.0589193262195863,0.0,0.0
2011,4,7,805,0,0.0,35870,0.08383049902425425,0.0,0.0
2011,4,8,844,0,0.0,37203,0.11579711313603741,0.0,1.0
2011,4,9,737,0,0.0,31019,0.1417840678293949,0.0,4.0
2011,4,10,592,0,0.0,34166,0.17236433881636715,0.0,7.0
2011,4,11,1092,0,0.0,34208,0.19150491113189896,0.0,8.0
2011,4,12,658,0,0.0,31870,0.2090053341700659,0.0,10.0
2011,4,13,1046,0,0.0,33498,0.2168189145620634,0.0,11.0
2011,4,14,1011,0,0.0,30844,0.2519776942030865,0.0,15.0
2011,4,15,893,0,0.0,31327,0.26146774348006513,0.0,16.0
2011,4,16,939,0,0.0,31997,0.2769947182548364,0.0,18.0
2011,4,17,498,0,1.0,34670,0.28653014133256416,0.0,19.0
2011,4,18,870,0,1.0,30536,0.29119727534713125,0.0,20.0
2011,4,19,878,0,1.0,30626,0.3079083131979364,0.0,23.0
2011,4,20,751,0,1.0,21748,0.317178591134817,0.0,24.0
2011,4,21,1113,0,1.0,17841,0.30401883302505467,0.0,21.0
2011,4,22,885,0,0.0,9252,0.22957198443579765,0.0,12.0
2011,4,23,651,0,0.0,3389,0.19150191796990262,0.0,8.0
2011,5,0,183,0,0.0,858,0.1386946386946387,0.0,4.0
2011,5,1,171,0,0.0,605,0.07933884297520662,0.0,1.0
2011,5,2,167,0,0.0,37,0.05405405405405406,0.0,0.0
2011,5,3,95,0,0.0,26,0.07692307692307693,0.0,0.0
2011,5,4,77,0,0.0,30,0.1,0.0,0.0
2011,5,5,382,0,0.0,4255,0.05593419506462985,0.0,0.0
2011,5,6,898,0,0.0,40599,0.055592502278381244,0.0,0.0
2011,5,7,1638,0,0.0,37823,0.08669328186553156,0.0,0.0
2011,5,8,974,0,0.0,37637,0.10354172755533118,0.0,1.0
2011,5,9,785,0,0.0,32456,0.12712595513926547,0.0,3.0
2011,5,10,486,0,0.0,35222,0.14519334506842316,0.0,5.0
2011,5,11,1150,0,0.0,35651,0.16829822445373202,0.0,7.0
2011,5,12,704,0,0.0,33629,0.18724910047875346,0.0,8.0
2011,5,13,1077,0,0.0,35180,0.20204661739624788,0.0,10.0
2011,5,14,1116,0,0.0,32404,0.2401555363535366,0.0,13.25
2011,5,15,1026,0,0.0,32978,0.2577475893019589,0.0,15.0
2011,5,16,980,0,1.0,33048,0.27190752844347615,0.0,17.0
2011,5,17,1032,0,1.0,35187,0.29033449853639126,0.0,19.0
2011,5,18,918,0,1.0,31028,0.3103003738558721,0.0,22.0
2011,5,19,941,0,1.0,32131,0.3161744110049485,0.0,24.0
2011,5,20,780,0,1.0,21449,0.31987505244999764,0.0,25.0
2011,5,21,1145,0,1.0,17296,0.3007631822386679,0.0,21.0
2011,5,22,370,0,0.0,9741,0.24894774663792218,0.0,14.0
2011,5,23,333,0,0.0,3310,0.18731117824773413,0.0,7.0
2011,6,0,145,0,0.0,1170,0.19145299145299147,0.0,8.0
2011,6,1,156,0,0.0,616,0.11201298701298701,0.0,3.0
2011,6,2,321,0,0.0,81,0.08641975308641975,0.0,0.0
2011,6,3,234,0,0.0,74,0.32432432432432434,0.0,27.75
2011,6,4,94,0,0.0,15,0.13333333333333333,0.0,0.0
2011,6,5,497,0,0.0,5170,0.062088974854932304,0.0,0.0
2011,6,6,1100,0,0.0,41827,0.06285413727974754,0.0,0.0
2011,6,7,832,0,0.0,38678,0.09126635296551011,0.0,1.0
2011,6,8,958,0,0.0,38462,0.11127866465602412,0.0,2.0
2011,6,9,869,0,0.0,33155,0.14287437792188207,0.0,4.0
2011,6,10,723,0,0.0,35886,0.15248286239759237,0.0,5.0
2011,6,11,1205,0,0.0,35737,0.17318185633936817,0.0,7.0
2011,6,12,1210,0,0.0,33426,0.1851253515227667,0.0,8.0
2011,6,13,604,0,0.0,34543,0.20253017977593143,0.0,10.0
2011,6,14,1004,0,1.0,32168,0.2392750559562298,0.0,13.0
2011,6,15,915,0,1.0,33688,0.24851579197340298,0.0,14.0
2011,6,16,992,0,1.0,32718,0.2751085029647289,0.0,18.0
2011,6,17,871,0,2.0,35859,0.2967176998800859,0.0,20.0
2011,6,18,1155,0,2.0,31420,0.30967536600891155,0.0,22.0
2011,6,19,1074,0,3.0,32834,0.3433635865261619,0.0,27.0
2011,6,20,932,0,2.0,23009,0.32961015254900256,0.0,25.0
2011,6,21,998,0,2.0,18108,0.32118400706869893,0.0,24.0
2011,6,22,950,0,1.0,11795,0.29029249682068675,0.0,19.0
2011,6,23,918,0,0.0,5008,0.25798722044728434,0.0,15.0
2011,7,0,484,0,0.0,1217,0.18570254724732949,0.0,7.0
2011,7,1,196,0,0.0,644,0.14440993788819875,0.0,4.0
2011,7,2,149,0,0.0,62,0.16129032258064516,0.0,4.75
2011,7,3,188,0,13.0,123,0.4634146341463415,0.0,44.0
2011,7,5,824,0,0.0,5901,0.05168615488900186,0.0,0.0
2011,7,6,811,0,0.0,42591,0.06121011481298866,0.0,0.0
2011,7,7,994,0,0.0,40326,0.09157863413182563,0.0,1.0
2011,7,8,892,0,0.0,40003,0.11121665875059371,0.0,1.0
2011,7,9,978,0,0.0,35119,0.14183205672143284,0.0,4.0
2011,7,10,874,0,0.0,37035,0.15374645605508303,0.0,5.0
2011,7,11,1236,0,0.0,37275,0.17086519114688128,0.0,6.0
2011,7,12,614,0,0.0,35166,0.18435420576693398,0.0,8.0
2011,7,13,1126,0,0.0,35706,0.2008626001232286,0.0,9.0
2011,7,14,596,0,1.0,33024,0.25196826550387597,0.0,15.0
2011,7,15,1010,0,1.0,35160,0.2547212741751991,0.0,15.0
2011,7,16,977,0,1.0,33079,0.28598204298799845,0.0,19.0
2011,7,17,1173,0,2.0,37730,0.3086138351444474,0.0,22.0
2011,7,18,956,0,2.0,32334,0.3171584091049669,0.0,23.0
2011,7,19,967,0,3.0,33487,0.33953474482635054,0.0,26.0
2011,7,20,1189,0,2.0,24096,0.3202191235059761,0.0,25.0
2011,7,21,398,0,2.0,17867,0.31824033133710194,0.0,24.0
2011,7,22,850,0,0.0,13651,0.2755109515786389,0.0,18.0
2011,7,23,638,0,0.0,5943,0.2303550395423187,0.0,12.0
2011,8,0,218,0,0.0,1043,0.15532118887823587,0.0,6.0
2011,8,1,288,0,0.0,565,0.1256637168141593,0.0,5.0
2011,8,2,180,0,0.0,45,0.15555555555555556,0.0,2.0
2011,8,3,213,0,12.0,101,0.45544554455445546,0.0,55.0
2011,8,5,527,0,0.0,5850,0.0505982905982906,0.0,0.0
2011,8,6,1123,0,0.0,41838,0.053300826999378555,0.0,0.0
2011,8,7,808,0,0.0,39465,0.08480932471810465,0.0,0.0
2011,8,8,910,0,0.0,39017,0.10372401773585872,0.0,1.0
2011,8,9,981,0,0.0,34685,0.12281966267839124,0.0,3.0
2011,8,10,907,0,0.0,36208,0.1388919575784357,0.0,4.0
2011,8,11,702,0,0.0,36815,0.15216623658834713,0.0,5.0
2011,8,12,632,0,0.0,34696,0.16667627392206594,0.0,7.0
2011,8,13,723,0,0.0,35716,0.18759099563220966,0.0,8.0
2011,8,14,1075,0,0.0,32596,0.2188918885752853,0.0,11.0
2011,8,15,995,0,0.0,35162,0.22760366304533303,0.0,12.0
2011,8,16,969,0,0.0,33241,0.24575072952077254,0.0,14.0
2011,8,17,967,0,0.0,37293,0.2582522189150779,0.0,16.0
2011,8,18,876,0,0.0,32027,0.2767040309738658,0.0,18.0
2011,8,19,992,0,0.0,32808,0.28706413069982933,0.0,19.0
2011,8,20,804,0,0.0,23140,0.28504753673293,0.0,19.0
2011,8,21,381,0,0.0,17032,0.27894551432597464,0.0,18.0
2011,8,22,505,0,0.0,12427,0.24269735253882674,0.0,14.0
2011,8,23,273,0,0.0,5324,0.21412471825694968,0.0,11.0
2011,9,0,157,0,0.0,747,0.05756358768406961,0.0,1.0
2011,9,1,185,0,0.0,438,0.06164383561643835,0.0,0.0
2011,9,2,21,0,0.0,30,0.03333333333333333,0.0,0.0
2011,9,3,179,0,0.0,39,0.1282051282051282,0.0,1.0
2011,9,5,581,0,0.0,5264,0.03723404255319149,0.0,0.0
2011,9,6,866,0,0.0,36714,0.04118319986925968,0.0,0.0
2011,9,7,934,0,0.0,36160,0.0670353982300885,0.0,0.0
2011,9,8,1386,0,0.0,36506,0.07360433901276503,0.0,0.0
2011,9,9,914,0,0.0,33240,0.0950661853188929,0.0,1.0
2011,9,10,574,0,0.0,34179,0.10102694637057842,0.0,1.0
2011,9,11,581,0,0.0,35015,0.11475082107668143,0.0,2.0
2011,9,12,1210,0,0.0,32935,0.12737209655381812,0.0,3.0
2011,9,13,746,0,0.0,35073,0.13987967952556096,0.0,4.0
2011,9,14,1062,0,0.0,30727,0.16249552510821103,0.0,6.0
2011,9,15,803,0,0.0,33042,0.17156951758368139,0.0,7.0
2011,9,16,936,0,0.0,32203,0.19125547309256902,0.0,9.0
2011,9,17,867,0,0.0,34823,0.2007581196335755,0.0,9.0
2011,9,18,861,0,0.0,29718,0.2142136079143953,0.0,11.0
2011,9,19,769,0,0.0,29807,0.21843862180024826,0.0,11.0
2011,9,20,790,0,0.0,19874,0.2187279863137768,0.0,11.0
2011,9,21,316,0,0.0,14654,0.19598744370137847,0.0,9.0
2011,9,22,718,0,0.0,9302,0.15319286175016125,0.0,5.0
2011,9,23,537,0,0.0,3022,0.12640635340833886,0.0,3.0
2011,10,0,162,0,0.0,718,0.0947075208913649,0.0,4.0
2011,10,1,224,0,0.0,370,0.062162162162162166,0.0,0.75
2011,10,2,0,0,0.0,31,0.0,0.0,0.0
2011,10,3,174,0,0.0,33,0.06060606060606061,0.0,0.0
2011,10,4,102,0,51.0,2,0.5,25.5,76.5
2011,10,5,483,0,0.0,4935,0.04376899696048632,0.0,0.0
2011,10,6,676,0,0.0,38981,0.03991688258382289,0.0,0.0
2011,10,7,1401,0,0.0,37325,0.0597722705961152,0.0,0.0
2011,10,8,647,0,0.0,36918,0.07413727720894957,0.0,0.0
2011,10,9,761,0,0.0,34124,0.0957683741648107,0.0,1.0
2011,10,10,928,0,0.0,35555,0.10507664182252847,0.0,2.0
2011,10,11,1224,0,0.0,35928,0.11868180806056558,0.0,3.0
2011,10,12,1294,0,0.0,33594,0.12782044412692742,0.0,3.0
2011,10,13,1254,0,0.0,36441,0.14253176367278614,0.0,5.0
2011,10,14,525,0,0.0,32402,0.16088513054749706,0.0,6.0
2011,10,15,955,0,0.0,33857,0.16247747880792746,0.0,6.0
2011,10,16,1200,0,0.0,33809,0.17924221361176018,0.0,8.0
2011,10,17,966,0,0.0,36121,0.1749121009938817,0.0,7.0
2011,10,18,786,0,0.0,30199,0.1843769661247061,0.0,8.0
2011,10,19,745,0,0.0,30568,0.18084271133211202,0.0,7.0
2011,10,20,739,0,0.0,20638,0.18344800852795815,0.0,7.0
2011,10,21,320,0,0.0,15132,0.17453079566481627,0.0,8.0
2011,10,22,667,0,0.0,9605,0.11910463300364393,0.0,3.0
2011,10,23,201,0,0.0,2852,0.13744740532959326,0.0,3.0
2011,11,0,146,0,0.0,1013,0.1263573543928924,0.0,4.0
2011,11,1,197,0,0.0,391,0.0792838874680307,0.0,0.0
2011,11,2,39,0,0.0,51,0.09803921568627451,0.0,0.5
2011,11,3,46,0,0.0,27,0.037037037037037035,0.0,0.0
2011,11,4,133,0,0.0,79,0.06329113924050633,0.0,0.0
2011,11,5,566,0,0.0,4376,0.04204753199268738,0.0,0.0
2011,11,6,946,0,0.0,36968,0.04652672581692274,0.0,0.0
2011,11,7,980,0,0.0,34650,0.06380952380952382,0.0,0.0
2011,11,8,1371,0,0.0,35273,0.08283956567346129,0.0,0.0
2011,11,9,1131,0,0.0,32136,0.09419342793129201,0.0,1.0
2011,11,10,485,0,0.0,32991,0.11460701403413052,0.0,3.0
2011,11,11,660,0,0.0,34167,0.12075979746539058,0.0,3.0
2011,11,12,777,0,0.0,31173,0.1358868251371379,0.0,4.0
2011,11,13,1117,0,0.0,33845,0.14918008568473926,0.0,5.0
2011,11,14,469,0,0.0,31645,0.16656659819876757,0.0,7.0
2011,11,15,941,0,0.0,30786,0.1679984408497369,0.0,7.0
2011,11,16,804,0,0.0,31451,0.17843629773298147,0.0,8.0
2011,11,17,926,0,0.0,35176,0.18015123948146464,0.0,8.0
2011,11,18,846,0,0.0,27642,0.1898560162072209,0.0,8.0
2011,11,19,770,0,0.0,29730,0.18795829128826103,0.0,8.0
2011,11,20,807,0,0.0,17765,0.1988741908246552,0.0,9.0
2011,11,21,262,0,0.0,14928,0.1812700964630225,0.0,8.0
2011,11,22,840,0,0.0,9371,0.12463984633443602,0.0,4.0
2011,11,23,183,0,0.0,2936,0.1420299727520436,0.0,3.0
2011,12,0,157,0,0.0,1279,0.12978889757623144,0.0,5.0
2011,12,1,110,0,0.0,621,0.11755233494363929,0.0,3.0
2011,12,2,471,0,0.0,97,0.16494845360824742,0.0,1.0
2011,12,3,32,0,0.0,22,0.18181818181818182,0.0,7.5
2011,12,4,178,0,0.0,109,0.09174311926605505,0.0,0.0
2011,12,5,953,0,0.0,5214,0.06942846183352512,0.0,0.0
2011,12,6,1024,0,0.0,38137,0.05857828355665102,0.0,0.0
2011,12,7,819,0,0.0,35742,0.07654859828772873,0.0,0.0
2011,12,8,923,0,0.0,35811,0.09248554913294797,0.0,1.0
2011,12,9,669,0,0.0,33343,0.11168761059292805,0.0,2.0
2011,12,10,737,0,0.0,33125,0.1400754716981132,0.0,4.0
2011,12,11,638,0,0.0,34788,0.13863976083707025,0.0,4.0
2011,12,12,1228,0,0.0,31474,0.151966702675224,0.0,5.0
2011,12,13,1397,0,0.0,34187,0.15903706087109135,0.0,6.0
2011,12,14,1061,0,0.0,33371,0.17479248449252344,0.0,7.0
2011,12,15,944,0,0.0,30922,0.17883707392794773,0.0,8.0
2011,12,16,853,0,0.0,31667,0.1855559415164051,0.0,8.0
2011,12,17,945,0,0.0,35979,0.18972178215069901,0.0,8.0
2011,12,18,981,0,0.0,28805,0.2001735809755251,0.0,9.0
2011,12,19,822,0,0.0,30068,0.20523480111746709,0.0,10.0
2011,12,20,619,0,0.0,18069,0.20964082129614256,0.0,10.0
2011,12,21,640,0,0.0,16065,0.19502023031434795,0.0,9.0
2011,12,22,704,0,0.0,9553,0.1321050978750131,0.0,4.0
2011,12,23,231,0,0.0,3166,0.12602653190145294,0.0,3.0
2012,1,0,506,0,0.0,875,0.12914285714285714,0.0,2.5
2012,1,1,185,0,0.0,326,0.13190184049079753,0.0,3.0
2012,1,2,60,0,0.0,71,0.19718309859154928,0.0,6.0
2012,1,3,62,0,15.0,4,0.5,0.0,38.0
2012,1,4,89,0,0.0,137,0.043795620437956206,0.0,0.0
2012,1,5,542,0,0.0,5214,0.05792098197161488,0.0,0.0
2012,1,6,918,0,0.0,35855,0.060326314321573,0.0,0.0
2012,1,7,812,0,0.0,34963,0.07525097960701313,0.0,0.0
2012,1,8,912,0,0.0,35667,0.09810188689825329,0.0,0.0
2012,1,9,1463,0,0.0,32869,0.10888679302686421,0.0,1.0
2012,1,10,1179,0,0.0,32922,0.14096956442500455,0.0,4.0
2012,1,11,1198,0,0.0,34687,0.14031193242425116,0.0,4.0
2012,1,12,1132,0,0.0,31133,0.14563325089133716,0.0,4.0
2012,1,13,1063,0,0.0,34215,0.1551950898728628,0.0,5.0
2012,1,14,1458,0,0.0,32432,0.16477553034040454,0.0,6.0
2012,1,15,1061,0,0.0,31393,0.17468862485267417,0.0,7.0
2012,1,16,1364,0,0.0,32211,0.18487473223432987,0.0,8.0
2012,1,17,980,0,0.0,37101,0.188916740788658,0.0,8.0
2012,1,18,1172,0,0.0,28521,0.19960730689667264,0.0,9.0
2012,1,19,762,0,0.0,29893,0.20175291874351856,0.0,9.0
2012,1,20,1247,0,0.0,17342,0.19709376081190175,0.0,8.0
2012,1,21,1126,0,0.0,15364,0.1920723769851601,0.0,9.0
2012,1,22,974,0,0.0,8460,0.12411347517730496,0.0,2.0
2012,1,23,558,0,0.0,2782,0.11250898634076203,0.0,2.0
2012,2,0,169,0,0.0,797,0.10664993726474278,0.0,3.0
2012,2,1,657,0,0.0,291,0.08934707903780069,0.0,0.0
2012,2,2,38,0,0.0,39,0.07692307692307693,0.0,5.5
2012,2,3,0,0,0.0,2,0.0,0.0,0.0
2012,2,4,76,0,0.0,81,0.1728395061728395,0.0,0.0
2012,2,5,519,0,0.0,5078,0.046868846002363136,0.0,0.0
2012,2,6,832,0,0.0,35391,0.048797716933683705,0.0,0.0
2012,2,7,833,0,0.0,34149,0.06298866731090222,0.0,0.0
2012,2,8,903,0,0.0,34233,0.08445067624806474,0.0,0.0
2012,2,9,1274,0,0.0,31268,0.09412178585134963,0.0,1.0
2012,2,10,576,0,0.0,30904,0.11542195185089309,0.0,2.0
2012,2,11,600,0,0.0,33403,0.11962997335568662,0.0,2.0
2012,2,12,1138,0,0.0,29333,0.12699007943272084,0.0,3.0
2012,2,13,1117,0,0.0,32309,0.13358506917577145,0.0,3.0
2012,2,14,1163,0,0.0,30677,0.14717866805750238,0.0,5.0
2012,2,15,1107,0,0.0,30740,0.1565387117761874,0.0,6.0
2012,2,16,1049,0,0.0,30677,0.15624083189360108,0.0,5.0
2012,2,17,1136,0,0.0,35193,0.1520188673884011,0.0,5.0
2012,2,18,1065,0,0.0,27780,0.1679625629949604,0.0,6.0
2012,2,19,405,0,0.0,28245,0.17103912196849,0.0,7.0
2012,2,20,366,0,0.0,17647,0.1706805689352298,0.0,6.0
2012,2,21,1039,0,0.0,15325,0.16110929853181077,0.0,6.0
2012,2,22,315,0,0.0,8392,0.10212106768350811,0.0,1.0
2012,2,23,877,0,0.0,2786,0.11270638908829864,0.0,2.0
2012,3,0,258,0,0.0,1093,0.14913083257090576,0.0,6.0
2012,3,1,828,0,0.0,445,0.10112359550561797,0.0,1.0
2012,3,2,61,0,0.0,45,0.08888888888888889,0.0,0.0
2012,3,3,39,0,0.0,56,0.05357142857142857,0.0,0.0
2012,3,4,166,0,0.0,100,0.13,0.0,0.0
2012,3,5,561,0,0.0,6525,0.05440613026819923,0.0,0.0
2012,3,6,1467,0,0.0,40445,0.05704042526888367,0.0,0.0
2012,3,7,893,0,0.0,39631,0.0797355605460372,0.0,0.0
2012,3,8,702,0,0.0,38219,0.10450299589209555,0.0,2.0
2012,3,9,1563,0,0.0,33661,0.12438727310537417,0.0,3.0
2012,3,10,1282,0,0.0,33307,0.13885969916233826,0.0,4.0
2012,3,11,1200,0,0.0,35845,0.14710559352768865,0.0,5.0
2012,3,12,1399,0,0.0,32208,0.1676291604570293,0.0,6.0
2012,3,13,615,0,0.0,35323,0.18656399513065142,0.0,8.0
2012,3,14,1147,0,0.0,33211,0.20327602300442624,0.0,10.0
2012,3,15,1043,0,0.0,33444,0.21567396244468365,0.0,11.0
2012,3,16,1088,0,0.0,33797,0.2254342101369944,0.0,12.0
2012,3,17,1099,0,0.0,38108,0.2308176760785137,0.0,12.0
2012,3,18,1059,0,0.0,32015,0.2401062002186475,0.0,14.0
2012,3,19,781,0,0.0,31288,0.24284070570186653,0.0,14.0
2012,3,20,850,0,0.0,22137,0.23603017572390117,0.0,13.0
2012,3,21,907,0,0.0,19497,0.2349592244960763,0.0,13.0
2012,3,22,583,0,0.0,10118,0.17434275548527378,0.0,7.0
2012,3,23,744,0,0.0,3796,0.1749209694415174,0.0,8.0
2012,4,0,181,0,0.0,928,0.10991379310344827,0.0,1.0
2012,4,1,249,0,0.0,413,0.09200968523002422,0.0,2.0
2012,4,2,5,0,0.0,29,0.0,0.0,0.0
2012,4,3,89,0,0.0,60,0.05,0.0,0.0
2012,4,4,114,0,0.0,60,0.11666666666666667,0.0,0.0
2012,4,5,530,0,0.0,6093,0.0436566551780732,0.0,0.0
2012,4,6,941,0,0.0,38940,0.044401643554185924,0.0,0.0
2012,4,7,864,0,0.0,37822,0.06252974459309396,0.0,0.0
2012,4,8,812,0,0.0,38525,0.08080467229072032,0.0,0.0
2012,4,9,996,0,0.0,32812,0.09152139461172741,0.0,1.0
2012,4,10,1202,0,0.0,33302,0.10843192601044982,0.0,2.0
2012,4,11,683,0,0.0,34547,0.11705792109300374,0.0,2.0
2012,4,12,1198,0,0.0,32620,0.1267627222562845,0.0,3.0
2012,4,13,1068,0,0.0,33844,0.13612457156364496,0.0,4.0
2012,4,14,1052,0,0.0,31988,0.15924721770664,0.0,6.0
2012,4,15,1026,0,0.0,32945,0.16230080437092123,0.0,6.0
2012,4,16,1492,0,0.0,32693,0.16887407090202797,0.0,6.0
2012,4,17,836,0,0.0,35927,0.17616277451498874,0.0,7.0
2012,4,18,1051,0,0.0,31854,0.17379293024423934,0.0,7.0
2012,4,19,933,0,0.0,31261,0.185566680528454,0.0,8.0
2012,4,20,927,0,0.0,21540,0.1882544103992572,0.0,8.0
2012,4,21,1147,0,0.0,18227,0.18340922806825039,0.0,8.0
2012,4,22,716,0,0.0,9775,0.13636828644501278,0.0,4.0
2012,4,23,240,0,0.0,3271,0.12962396820544175,0.0,4.0
2012,5,0,211,0,0.0,984,0.125,0.0,4.0
2012,5,1,128,0,0.0,446,0.11210762331838565,0.0,2.0
2012,5,2,30,0,0.0,73,0.0547945205479452,0.0,0.0
2012,5,3,43,0,0.0,66,0.015151515151515152,0.0,0.0
2012,5,5,698,0,0.0,6820,0.04618768328445748,0.0,0.0
2012,5,6,1831,0,0.0,39456,0.04843369829683698,0.0,0.0
2012,5,7,837,0,0.0,38251,0.06980209667721106,0.0,0.0
2012,5,8,877,0,0.0,39391,0.08875123759234343,0.0,1.0
2012,5,9,1433,0,0.0,34684,0.11025256602467996,0.0,2.0
2012,5,10,755,0,0.0,34348,0.1283626412018167,0.0,3.0
2012,5,11,1347,0,0.0,36770,0.14011422355180855,0.0,4.0
2012,5,12,1144,0,0.0,33780,0.14840142095914743,0.0,4.0
2012,5,13,1102,0,0.0,35386,0.1664782682416775,0.0,6.0
2012,5,14,1264,0,0.0,33165,0.18275290215588724,0.0,8.0
2012,5,15,1029,0,0.0,34611,0.19592037213602612,0.0,9.0
2012,5,16,839,0,0.0,33483,0.19723441746557954,0.0,9.0
2012,5,17,1150,0,0.0,36474,0.21818281515600155,0.0,11.0
2012,5,18,1222,0,0.0,31973,0.22741062771713633,0.0,12.0
2012,5,19,919,0,0.0,31983,0.23728230622518212,0.0,13.0
2012,5,20,811,0,0.0,21232,0.23327995478522984,0.0,12.0
2012,5,21,916,0,0.0,18809,0.24334095379871337,0.0,14.0
2012,5,22,705,0,0.0,10268,0.16556291390728478,0.0,6.0
2012,5,23,519,0,0.0,3220,0.14161490683229813,0.0,3.25
2012,6,0,789,0,0.0,1230,0.20650406504065041,0.0,10.0
2012,6,1,342,0,0.0,465,0.17849462365591398,0.0,7.0
2012,6,2,223,0,0.0,125,0.168,0.0,0.0
2012,6,3,161,0,0.0,80,0.1,0.0,0.0
2012,6,4,20,0,0.0,64,0.03125,0.0,0.0
2012,6,5,839,0,0.0,8622,0.05474367896079796,0.0,0.0
2012,6,6,978,0,0.0,39484,0.0616958768108601,0.0,0.0
2012,6,7,1012,0,0.0,38517,0.08515720331282291,0.0,0.0
2012,6,8,1435,0,0.0,39500,0.09984810126582279,0.0,1.0
2012,6,9,1270,0,0.0,34459,0.12530833744449926,0.0,3.0
2012,6,10,1526,0,0.0,35511,0.1448565233307989,0.0,5.0
2012,6,11,1157,0,0.0,36203,0.15134104908433002,0.0,5.0
2012,6,12,1085,0,0.0,32769,0.1685434404467637,0.0,7.0
2012,6,13,1038,0,0.0,35174,0.18635924262239154,0.0,8.0
2012,6,14,1038,0,0.0,33228,0.2154809197062718,0.0,11.0
2012,6,15,1187,0,0.0,34250,0.23144525547445255,0.0,13.0
2012,6,16,1216,0,0.0,32699,0.24587907887091348,0.0,14.0
2012,6,17,1176,0,1.0,37693,0.2714827686838405,0.0,17.0
2012,6,18,1114,0,0.0,31870,0.27499215563225604,0.0,17.0
2012,6,19,1013,0,1.0,32899,0.2932915894100125,0.0,20.0
2012,6,20,1324,0,1.0,23182,0.29816236735398155,0.0,21.0
2012,6,21,923,0,1.0,19629,0.2949717255081767,0.0,19.0
2012,6,22,874,0,0.0,11042,0.22305741713457708,0.0,11.0
2012,6,23,821,0,0.0,4782,0.22291928063571728,0.0,12.0
2012,7,0,737,0,0.0,1167,0.20394173093401885,0.0,11.0
2012,7,1,282,0,0.0,603,0.15754560530679934,0.0,6.0
2012,7,2,273,0,0.0,146,0.1232876712328767,0.0,0.75
2012,7,3,189,0,0.0,62,0.27419354838709675,0.0,15.75
2012,7,5,624,0,0.0,8533,0.07230751201218798,0.0,0.0
2012,7,6,910,0,0.0,40988,0.07392407533912365,0.0,0.0
2012,7,7,931,0,0.0,39887,0.10685185649459723,0.0,1.0
2012,7,8,756,0,0.0,40221,0.12476069714825588,0.0,2.0
2012,7,9,926,0,0.0,35519,0.15270700188631436,0.0,5.0
2012,7,10,1235,0,0.0,37507,0.17071479990401792,0.0,7.0
2012,7,11,1174,0,0.0,36133,0.18116403287853208,0.0,7.0
2012,7,12,607,0,0.0,34127,0.20447153280393823,0.0,10.0
2012,7,13,660,0,0.0,36689,0.21815803101747117,0.0,11.0
2012,7,14,1000,0,1.0,33654,0.25863196053960896,0.0,15.0
2012,7,15,1030,0,1.0,34996,0.274888558692422,0.0,17.0
2012,7,16,1543,0,2.0,33720,0.3004744958481613,0.0,20.0
2012,7,17,1242,0,3.0,38255,0.33491046921970985,0.0,25.0
2012,7,18,1096,0,3.0,32729,0.3493232301628525,0.0,28.0
2012,7,19,1324,0,4.0,34103,0.3697035451426561,0.0,31.0
2012,7,20,968,0,5.0,24263,0.3858137905452747,0.0,33.0
2012,7,21,1066,0,5.0,20262,0.37316158325930315,0.0,31.0
2012,7,22,632,0,1.0,11480,0.30026132404181183,0.0,21.0
2012,7,23,583,0,0.0,5377,0.2596243258322485,0.0,16.0
2012,8,0,554,0,0.0,1010,0.13564356435643565,0.0,4.0
2012,8,1,187,0,0.0,511,0.17416829745596868,0.0,5.0
2012,8,2,148,0,0.0,120,0.10833333333333334,0.0,2.25
2012,8,3,203,0,0.0,58,0.3448275862068966,0.0,29.5
2012,8,4,4,0,0.0,7,0.0,0.0,0.0
2012,8,5,874,0,0.0,8723,0.05514157973174367,0.0,0.0
2012,8,6,932,0,0.0,40114,0.061848731116318494,0.0,0.0
2012,8,7,871,0,0.0,39958,0.08741678762700836,0.0,0.0
2012,8,8,900,0,0.0,40135,0.1115983555500187,0.0,2.0
2012,8,9,738,0,0.0,35715,0.13156936861262775,0.0,3.0
2012,8,10,1358,0,0.0,37741,0.15635515752099838,0.0,6.0
2012,8,11,524,0,0.0,36403,0.15921764689723375,0.0,6.0
2012,8,12,646,0,0.0,34307,0.17725245576704463,0.0,8.0
2012,8,13,1070,0,0.0,37617,0.19860701278677192,0.0,9.0
2012,8,14,1107,0,0.0,33946,0.23581570729982915,0.0,13.0
2012,8,15,984,0,0.0,35331,0.24658232147405962,0.0,14.0
2012,8,16,1024,0,1.0,34632,0.2616943866943867,0.0,16.0
