yr,mon,arr_hour,max,min,mean,count,prop,q25,q75
2005,10,14,675,0,0.0,38645,0.14009574330443783,0.0,4.0
2005,10,15,1219,0,0.0,35607,0.16311399443929564,0.0,6.0
2005,10,16,1082,0,0.0,41633,0.1829558283092739,0.0,8.0
2005,10,17,1137,0,0.0,40154,0.19213527917517556,0.0,9.0
2005,10,18,1307,0,0.0,36570,0.21925075198249933,0.0,11.0
2005,10,19,1066,0,0.0,41036,0.226995808558339,0.0,12.0
2005,10,20,871,0,0.0,36406,0.2382299620941603,0.0,13.0
2005,10,21,962,0,0.0,33689,0.24577755350411112,0.0,14.0
2005,10,22,838,0,0.0,25928,0.24321197161369948,0.0,14.0
2005,10,23,851,0,0.0,17948,0.2203588143525741,0.0,11.0
2005,11,0,309,0,0.0,4576,0.2744755244755245,0.0,17.0
2005,11,1,184,0,0.0,941,0.1742826780021254,0.0,9.0
2005,11,2,114,0,3.0,300,0.23333333333333334,0.0,13.25
2005,11,3,107,0,0.0,125,0.224,0.0,7.0
2005,11,4,1163,0,0.0,456,0.1118421052631579,0.0,1.0
2005,11,5,1151,0,0.0,3953,0.13154566152289401,0.0,4.0
2005,11,6,825,0,0.0,6304,0.09628807106598984,0.0,1.0
2005,11,7,838,0,0.0,15663,0.060780182595926706,0.0,0.0
2005,11,8,640,0,0.0,25043,0.06400990296689693,0.0,0.0
2005,11,9,1510,0,0.0,31593,0.07726395087519387,0.0,0.0
2005,11,10,653,0,0.0,38604,0.08882499222878458,0.0,0.0
2005,11,11,677,0,0.0,33934,0.1054989096481405,0.0,2.0
2005,11,12,1659,0,0.0,36005,0.11740036106096376,0.0,3.0
2005,11,13,548,0,0.0,35131,0.1328740997978993,0.0,4.0
2005,11,14,511,0,0.0,36198,0.1445936239571247,0.0,5.0
2005,11,15,1038,0,0.0,34691,0.1625781903087256,0.0,6.0
2005,11,16,1122,0,0.0,40862,0.18701972492780577,0.0,8.0
2005,11,17,943,0,0.0,36885,0.19891554832587774,0.0,10.0
2005,11,18,1210,0,0.0,35028,0.22770355144455864,0.0,12.0
2005,11,19,931,0,0.0,38918,0.23436456138547715,0.0,13.0
2005,11,20,1045,0,0.0,34748,0.2544894670196846,0.0,15.0
2005,11,21,714,0,0.0,33153,0.26459143968871596,0.0,16.0
2005,11,22,764,0,0.0,26611,0.2639134192627109,0.0,15.0
2005,11,23,648,0,0.0,18269,0.2574853577097816,0.0,15.0
2005,12,0,359,0,6.0,5328,0.38963963963963966,0.0,28.0
2005,12,1,170,0,5.0,977,0.3561924257932446,0.0,22.0
2005,12,2,229,0,4.0,336,0.3273809523809524,0.0,24.0
2005,12,3,127,0,0.0,139,0.2805755395683453,0.0,16.5
2005,12,4,637,0,0.0,429,0.17016317016317017,0.0,7.0
2005,12,5,635,0,0.0,4432,0.20667870036101083,0.0,11.0
2005,12,6,955,0,0.0,6546,0.1655973113351665,0.0,6.0
2005,12,7,908,0,0.0,15063,0.08935802960897564,0.0,1.0
2005,12,8,1235,0,0.0,25728,0.09658737562189054,0.0,1.0
2005,12,9,711,0,0.0,32343,0.1304146183099898,0.0,4.0
2005,12,10,980,0,0.0,38876,0.14867784751517646,0.0,6.0
2005,12,11,827,0,0.0,34135,0.18125091548264244,0.0,8.0
2005,12,12,967,0,0.0,35835,0.20471605971815265,0.0,10.0
2005,12,13,648,0,0.0,35303,0.22448517123190664,0.0,12.0
2005,12,14,1591,0,0.0,36784,0.23635276207046543,0.0,13.0
2005,12,15,1040,0,1.0,34677,0.2621622401015082,0.0,15.0
2005,12,16,918,0,1.5,41156,0.2802507532316066,0.0,17.0
2005,12,17,1017,0,2.0,36116,0.3025528851478569,0.0,20.0
2005,12,18,872,0,3.0,36509,0.3253992166315155,0.0,22.0
2005,12,19,1073,0,3.0,37504,0.33231122013651876,0.0,23.0
2005,12,20,1252,0,4.0,37679,0.3473287507630245,0.0,25.0
2005,12,21,1046,0,5.0,32869,0.36569411907876725,0.0,27.0
2005,12,22,988,0,6.0,26304,0.38321167883211676,0.0,29.0
2005,12,23,720,0,6.0,19165,0.3744847378032872,0.0,28.0
2006,1,0,317,0,0.0,5172,0.2737819025522042,0.0,17.0
2006,1,1,255,0,0.0,1145,0.20611353711790392,0.0,10.0
2006,1,2,173,0,0.0,454,0.20044052863436124,0.0,10.0
2006,1,3,182,0,0.0,190,0.3,0.0,20.0
2006,1,4,207,0,0.0,371,0.1509433962264151,0.0,3.0
2006,1,5,746,0,0.0,4141,0.1521371649360058,0.0,5.0
2006,1,6,793,0,0.0,6432,0.11675995024875623,0.0,2.0
2006,1,7,532,0,0.0,15529,0.06722905531586065,0.0,0.0
2006,1,8,725,0,0.0,26388,0.07241928149158708,0.0,0.0
2006,1,9,677,0,0.0,32826,0.09260951684640224,0.0,0.0
2006,1,10,728,0,0.0,39275,0.106479949077021,0.0,1.0
2006,1,11,601,0,0.0,34937,0.12903225806451613,0.0,3.0
2006,1,12,589,0,0.0,36811,0.14207709652006195,0.0,4.0
2006,1,13,714,0,0.0,35814,0.15739654883565085,0.0,5.0
2006,1,14,698,0,0.0,37088,0.17374892148403798,0.0,7.0
2006,1,15,1345,0,0.0,35365,0.19177152551958151,0.0,9.0
2006,1,16,1167,0,0.0,42706,0.1990586802791177,0.0,10.0
2006,1,17,1154,0,0.0,36554,0.22323138370629753,0.0,11.0
2006,1,18,1107,0,0.0,37648,0.2359487887802805,0.0,13.0
2006,1,19,710,0,0.0,38557,0.24789273024353556,0.0,14.0
2006,1,20,955,0,0.0,38704,0.2635128152128979,0.0,16.0
2006,1,21,823,0,0.0,33392,0.2668603258265453,0.0,17.0
2006,1,22,831,0,0.0,27317,0.2728337665190175,0.0,17.0
2006,1,23,819,0,0.0,19046,0.2765410059855088,0.0,17.0
2006,2,0,254,0,2.0,4739,0.32032074277273687,0.0,22.0
2006,2,1,197,0,0.0,906,0.18653421633554085,0.0,6.75
2006,2,2,115,0,0.0,397,0.1889168765743073,0.0,9.0
2006,2,3,102,0,0.0,172,0.23837209302325582,0.0,14.0
2006,2,4,214,0,0.0,349,0.19197707736389685,0.0,7.0
2006,2,5,1139,0,0.0,3965,0.1871374527112232,0.0,7.0
2006,2,6,727,0,0.0,5612,0.13239486813970064,0.0,3.0
2006,2,7,1118,0,0.0,14311,0.06917755572636433,0.0,0.0
2006,2,8,904,0,0.0,24401,0.0748329986475964,0.0,0.0
2006,2,9,792,0,0.0,30089,0.09754395293961249,0.0,1.0
2006,2,10,784,0,0.0,35085,0.11081658828559213,0.0,2.0
2006,2,11,997,0,0.0,32897,0.14052953156822812,0.0,4.0
2006,2,12,1379,0,0.0,32694,0.1562672049917416,0.0,6.0
2006,2,13,677,0,0.0,32743,0.17139541275997924,0.0,7.0
2006,2,14,645,0,0.0,33043,0.19734890899736707,0.0,10.0
2006,2,15,778,0,0.0,31688,0.2149394092400909,0.0,11.0
2006,2,16,1199,0,0.0,38899,0.2299287899431862,0.0,12.0
2006,2,17,1128,0,0.0,32558,0.25410037471589164,0.0,15.0
2006,2,18,1282,0,0.0,34921,0.27069671544342944,0.0,17.0
2006,2,19,863,0,0.0,33659,0.2826584271665825,0.0,18.0
2006,2,20,1367,0,0.0,36158,0.29194092593616905,0.0,19.0
2006,2,21,906,0,1.0,30449,0.3022430950113304,0.0,20.0
2006,2,22,852,0,1.0,25028,0.3071759629215279,0.0,21.0
2006,2,23,629,0,1.0,17747,0.2801600270468248,0.0,18.0
2006,3,0,773,0,4.0,5838,0.3405275779376499,0.0,24.0
2006,3,1,239,0,0.0,1075,0.25302325581395346,0.0,15.0
2006,3,2,169,0,1.0,550,0.2290909090909091,0.0,13.0
2006,3,3,286,0,5.0,245,0.37551020408163266,0.0,25.0
2006,3,4,279,0,0.0,479,0.2045929018789144,0.0,10.0
2006,3,5,875,0,0.0,4757,0.18688248896363255,0.0,9.0
2006,3,6,849,0,0.0,6688,0.13427033492822968,0.0,4.0
2006,3,7,878,0,0.0,16694,0.06972564993410807,0.0,0.0
2006,3,8,621,0,0.0,27834,0.06553136451821513,0.0,0.0
2006,3,9,930,0,0.0,34702,0.09224252204483892,0.0,0.0
2006,3,10,737,0,0.0,40816,0.10716385731085849,0.0,1.0
2006,3,11,571,0,0.0,37976,0.13084579734569202,0.0,3.0
2006,3,12,1257,0,0.0,37289,0.15412051811526187,0.0,5.0
2006,3,13,844,0,0.0,37730,0.17182613305062286,0.0,7.0
2006,3,14,1476,0,0.0,37924,0.1984231621137011,0.0,10.0
2006,3,15,1007,0,0.0,36027,0.22016820717794988,0.0,11.0
2006,3,16,1085,0,0.0,44679,0.24743167931242865,0.0,14.0
2006,3,17,1648,0,0.0,36687,0.26546188023005424,0.0,16.0
2006,3,18,1015,0,1.0,39688,0.29280890949405364,0.0,19.0
2006,3,19,1173,0,1.0,38425,0.2950683148991542,0.0,19.0
2006,3,20,923,0,2.0,41829,0.3147816108441512,0.0,23.0
2006,3,21,1024,0,3.0,34978,0.3280347647092458,0.0,24.0
2006,3,22,900,0,3.0,29603,0.3332094720129717,0.0,24.0
2006,3,23,985,0,3.0,21273,0.3188548864758144,0.0,22.0
2006,4,0,292,0,2.0,4948,0.3090137429264349,0.0,20.0
2006,4,1,225,0,1.0,1144,0.23776223776223776,0.0,14.0
2006,4,2,174,0,0.0,339,0.18289085545722714,0.0,9.0
2006,4,3,118,0,1.0,287,0.2229965156794425,0.0,12.0
2006,4,4,186,0,0.0,292,0.2465753424657534,0.0,13.25
2006,4,5,950,0,0.0,4241,0.14383400141476066,0.0,5.0
2006,4,6,958,0,0.0,7267,0.10719691757258841,0.0,2.0
2006,4,7,1021,0,0.0,16111,0.058096952392775125,0.0,0.0
2006,4,8,710,0,0.0,28437,0.06329781622534023,0.0,0.0
2006,4,9,891,0,0.0,34263,0.08449347692846511,0.0,0.0
2006,4,10,596,0,0.0,38984,0.09880976810999384,0.0,1.0
2006,4,11,670,0,0.0,36974,0.12262671066154596,0.0,3.0
2006,4,12,709,0,0.0,36309,0.13949709438431243,0.0,4.0
2006,4,13,1252,0,0.0,34729,0.15684298424947452,0.0,6.0
2006,4,14,1349,0,0.0,37502,0.17049757346274866,0.0,7.0
2006,4,15,1024,0,0.0,35062,0.1946837031544122,0.0,9.0
2006,4,16,594,0,0.0,42613,0.21563842020040833,0.0,11.0
2006,4,17,1165,0,0.0,37042,0.23003617515252955,0.0,12.0
2006,4,18,1098,0,0.0,38104,0.2581881167331514,0.0,15.0
2006,4,19,1013,0,0.0,36939,0.2694712905059693,0.0,16.0
2006,4,20,1268,0,0.0,40716,0.272693781314471,0.0,17.0
2006,4,21,1098,0,0.0,32904,0.28570994407974715,0.0,19.0
2006,4,22,462,0,1.0,28411,0.28770546619267184,0.0,19.0
2006,4,23,514,0,0.0,19320,0.27065217391304347,0.0,16.0
2006,5,0,803,0,0.0,4530,0.27770419426048565,0.0,17.0
2006,5,1,184,0,0.0,1223,0.19787408013082583,0.0,9.0
2006,5,2,167,0,0.0,379,0.158311345646438,0.0,5.5
2006,5,3,170,0,0.0,319,0.1786833855799373,0.0,6.5
2006,5,4,206,0,0.0,338,0.16568047337278108,0.0,4.75
2006,5,5,715,0,0.0,3990,0.10200501253132832,0.0,2.0
2006,5,6,489,0,0.0,7835,0.0878111040204212,0.0,1.0
2006,5,7,788,0,0.0,16755,0.051626380185019395,0.0,0.0
2006,5,8,1070,0,0.0,29807,0.06488408763042239,0.0,0.0
2006,5,9,865,0,0.0,34981,0.07809953975015008,0.0,0.0
2006,5,10,779,0,0.0,39955,0.0962082342635465,0.0,1.0
2006,5,11,634,0,0.0,38283,0.11281769976229658,0.0,2.0
2006,5,12,673,0,0.0,38628,0.1333488661074868,0.0,4.0
2006,5,13,759,0,0.0,35833,0.15561074986744064,0.0,6.0
2006,5,14,770,0,0.0,39502,0.1661941167535821,0.0,7.0
2006,5,15,959,0,0.0,36062,0.19458155399034996,0.0,9.0
2006,5,16,640,0,0.0,44517,0.22182537008333894,0.0,11.0
2006,5,17,1001,0,0.0,37473,0.2405998985936541,0.0,13.0
2006,5,18,1166,0,0.0,40522,0.27575144366023396,0.0,17.0
2006,5,19,1064,0,1.0,39035,0.2840015370821058,0.0,18.0
2006,5,20,1064,0,0.0,40808,0.29349637326014505,0.0,20.0
2006,5,21,1254,0,1.0,34022,0.30339192287343486,0.0,21.0
2006,5,22,844,0,1.0,27810,0.296044588277598,0.0,20.0
2006,5,23,993,0,0.0,19871,0.2616878868703135,0.0,15.0
2006,6,0,395,0,7.0,5510,0.4052631578947368,0.0,32.0
2006,6,1,307,0,3.0,1214,0.30642504118616143,0.0,21.0
2006,6,2,202,0,3.0,403,0.31017369727047145,0.0,25.0
2006,6,3,191,0,4.0,357,0.37815126050420167,0.0,25.0
2006,6,4,681,0,0.0,440,0.20454545454545456,0.0,8.0
2006,6,5,821,0,0.0,4515,0.1833887043189369,0.0,8.0
2006,6,6,927,0,0.0,7974,0.14622523200401305,0.0,4.0
2006,6,7,667,0,0.0,17708,0.08024621639936752,0.0,0.0
2006,6,8,806,0,0.0,29647,0.0812561136034,0.0,0.0
2006,6,9,650,0,0.0,35004,0.10198834418923551,0.0,1.0
2006,6,10,685,0,0.0,39767,0.116327608318455,0.0,3.0
2006,6,11,1372,0,0.0,37061,0.14084887078060496,0.0,5.0
2006,6,12,987,0,0.0,38247,0.16738567730802417,0.0,7.0
2006,6,13,761,0,0.0,34258,0.1856500671376029,0.0,9.0
2006,6,14,1021,0,0.0,39067,0.2059026800112627,0.0,10.0
2006,6,15,1087,0,0.0,35225,0.23511710432931157,0.0,13.0
2006,6,16,1154,0,1.0,42380,0.2616800377536574,0.0,15.0
2006,6,17,1198,0,2.0,37294,0.29165549418136966,0.0,19.0
2006,6,18,797,0,3.0,39380,0.3203656678517014,0.0,22.0
2006,6,19,1051,0,4.0,37546,0.34078197411175626,0.0,25.0
2006,6,20,1011,0,4.0,40309,0.3542136991738818,0.0,28.0
2006,6,21,1171,0,5.0,33241,0.37962155169820405,0.0,32.0
2006,6,22,849,0,6.0,28952,0.39382426084553745,0.0,33.0
2006,6,23,701,0,5.0,20342,0.36844951332219056,0.0,30.0
2006,7,0,819,0,7.0,6129,0.3891336270190896,0.0,30.0
2006,7,1,370,0,6.0,1212,0.35313531353135313,0.0,24.0
2006,7,2,249,0,5.0,417,0.381294964028777,0.0,27.0
2006,7,3,175,0,6.0,368,0.36684782608695654,0.0,32.0
2006,7,4,305,0,0.0,467,0.21413276231263384,0.0,10.0
2006,7,5,825,0,0.0,4830,0.1701863354037267,0.0,7.0
2006,7,6,642,0,0.0,8116,0.15771315919172005,0.0,5.0
2006,7,7,763,0,0.0,18369,0.0812782405139093,0.0,0.0
2006,7,8,1139,0,0.0,30158,0.08084090456926851,0.0,1.0
2006,7,9,718,0,0.0,36193,0.1029480838836239,0.0,2.0
2006,7,10,1382,0,0.0,41279,0.12073935899609971,0.0,3.0
2006,7,11,678,0,0.0,38495,0.14248603714768152,0.0,5.0
2006,7,12,758,0,0.0,39457,0.16245533111995336,0.0,6.0
2006,7,13,713,0,0.0,35522,0.19005123585383707,0.0,9.0
2006,7,14,1184,0,0.0,40646,0.20164345815086354,0.0,10.0
2006,7,15,1018,0,0.0,36412,0.22514555640997475,0.0,12.0
2006,7,16,1666,0,1.0,43519,0.2610583882901721,0.0,15.0
2006,7,17,1291,0,2.0,38673,0.2866858014635534,0.0,18.0
2006,7,18,1206,0,3.0,41012,0.3219057836730713,0.0,22.0
2006,7,19,1027,0,3.0,38367,0.32853754528631374,0.0,24.0
2006,7,20,1020,0,4.0,42040,0.34174595623215986,0.0,26.0
2006,7,21,1379,0,5.0,33719,0.36507606987158575,0.0,30.0
2006,7,22,1074,0,6.0,30609,0.3764252344081806,0.0,31.0
2006,7,23,597,0,6.0,21043,0.3739961032172219,0.0,29.0
2006,8,0,536,0,4.0,6035,0.34266777133388565,0.0,26.0
2006,8,1,174,0,0.0,1224,0.23774509803921567,0.0,13.0
2006,8,2,174,0,2.0,437,0.2791762013729977,0.0,16.0
2006,8,3,212,0,0.0,347,0.2132564841498559,0.0,9.0
2006,8,4,320,0,0.0,460,0.12391304347826088,0.0,2.25
2006,8,5,351,0,0.0,4790,0.15615866388308977,0.0,5.0
2006,8,6,695,0,0.0,8216,0.14277020447906524,0.0,4.0
2006,8,7,799,0,0.0,19024,0.08189655172413793,0.0,0.0
2006,8,8,981,0,0.0,30978,0.08606107560204015,0.0,0.0
2006,8,9,1422,0,0.0,36897,0.10079410250155839,0.0,1.0
2006,8,10,616,0,0.0,41699,0.11654955754334637,0.0,2.0
2006,8,11,854,0,0.0,38814,0.13683207090225177,0.0,4.0
2006,8,12,1291,0,0.0,39992,0.15265553110622124,0.0,5.0
2006,8,13,571,0,0.0,35705,0.16787564766839377,0.0,7.0
2006,8,14,1166,0,0.0,40997,0.18386711222772398,0.0,8.0
2006,8,15,1077,0,0.0,37176,0.20685388422638262,0.0,10.0
2006,8,16,1278,0,0.0,44318,0.23128300013538516,0.0,13.0
2006,8,17,1168,0,0.0,39341,0.25563661320251135,0.0,15.0
2006,8,18,919,0,1.0,41617,0.276954129322152,0.0,18.0
2006,8,19,842,0,1.0,38941,0.294368403482191,0.0,20.0
2006,8,20,730,0,1.0,42832,0.30769051176690326,0.0,22.0
2006,8,21,869,0,2.0,34535,0.33143188070073837,0.0,25.0
2006,8,22,688,0,3.0,31305,0.3369429803545759,0.0,25.0
2006,8,23,698,0,2.0,21347,0.32547899002201713,0.0,23.0
2006,9,0,353,0,0.0,4063,0.27368939207482157,0.0,17.0
2006,9,1,217,0,0.0,916,0.2205240174672489,0.0,12.0
2006,9,2,255,0,0.0,248,0.13709677419354838,0.0,6.0
2006,9,3,159,0,0.0,233,0.1759656652360515,0.0,5.0
2006,9,4,754,0,0.0,335,0.08656716417910448,0.0,0.0
2006,9,5,771,0,0.0,3966,0.12254160363086233,0.0,2.0
2006,9,6,468,0,0.0,7106,0.10104137348719391,0.0,0.0
2006,9,7,715,0,0.0,16764,0.06209735146743021,0.0,0.0
2006,9,8,775,0,0.0,28593,0.06893295561850803,0.0,0.0
2006,9,9,929,0,0.0,33601,0.08934257908990804,0.0,0.0
2006,9,10,799,0,0.0,39088,0.10363794514940647,0.0,1.0
2006,9,11,596,0,0.0,36926,0.13017927747386665,0.0,3.0
2006,9,12,513,0,0.0,37580,0.14209686003193187,0.0,4.0
2006,9,13,1314,0,0.0,35011,0.15600811173631143,0.0,5.0
2006,9,14,1268,0,0.0,39191,0.1635579597356536,0.0,6.0
2006,9,15,1286,0,0.0,34408,0.1919321088119042,0.0,8.0
2006,9,16,1037,0,0.0,42348,0.21682251818267687,0.0,11.0
2006,9,17,470,0,0.0,37370,0.23427883328873428,0.0,13.0
2006,9,18,1129,0,0.0,39655,0.2578741646702812,0.0,15.0
2006,9,19,1103,0,0.0,36070,0.26027169392847244,0.0,16.0
2006,9,20,970,0,0.0,39979,0.2829235348557993,0.0,19.0
2006,9,21,874,0,0.0,32464,0.2987925086249384,0.0,21.0
2006,9,22,897,0,0.0,27558,0.28463604035125917,0.0,19.0
2006,9,23,950,0,0.0,17953,0.27042834066729793,0.0,17.0
2006,10,0,390,0,1.0,4241,0.29002593727894366,0.0,19.0
2006,10,1,305,0,0.0,962,0.22453222453222454,0.0,10.75
2006,10,2,264,0,0.0,236,0.22033898305084745,0.0,13.25
2006,10,3,201,0,0.0,226,0.2168141592920354,0.0,8.5
2006,10,4,122,0,0.0,424,0.08726415094339622,0.0,0.0
2006,10,5,1040,0,0.0,4060,0.14113300492610836,0.0,4.0
2006,10,6,965,0,0.0,7109,0.11787874525249684,0.0,2.0
2006,10,7,634,0,0.0,17202,0.07254970352284618,0.0,0.0
2006,10,8,958,0,0.0,29725,0.0784861227922624,0.0,0.0
2006,10,9,990,0,0.0,35100,0.09621082621082622,0.0,1.0
2006,10,10,860,0,0.0,40297,0.11167084398342308,0.0,2.0
2006,10,11,671,0,0.0,38441,0.14372675008454514,0.0,4.0
2006,10,12,590,0,0.0,39612,0.17224578410582653,0.0,7.0
2006,10,13,712,0,0.0,36848,0.19379613547546679,0.0,9.0
2006,10,14,1342,0,0.0,40787,0.20491823375095006,0.0,10.0
2006,10,15,1283,0,0.0,36443,0.23310375106330433,0.0,13.0
2006,10,16,1752,0,0.0,44102,0.2558160627635935,0.0,15.0
2006,10,17,1294,0,1.0,38995,0.2704962174637774,0.0,17.0
2006,10,18,659,0,1.0,41439,0.28656579550664835,0.0,19.0
2006,10,19,1061,0,1.0,37921,0.29052503889665354,0.0,20.0
2006,10,20,1155,0,1.0,41388,0.31968203343964435,0.0,23.0
2006,10,21,658,0,2.0,34405,0.3231507048394129,0.0,24.0
2006,10,22,1021,0,2.0,28792,0.31091969991664353,0.0,21.0
2006,10,23,658,0,1.0,19116,0.2943607449257167,0.0,19.0
2006,11,0,345,0,1.0,5055,0.275568743818002,0.0,17.0
2006,11,1,303,0,0.0,960,0.21770833333333334,0.0,11.25
2006,11,2,158,0,3.0,422,0.26303317535545023,0.0,16.0
2006,11,3,150,0,0.0,148,0.23648648648648649,0.0,14.0
2006,11,4,766,0,0.0,537,0.11359404096834265,0.0,2.0
2006,11,5,1197,0,0.0,3946,0.14977192093258995,0.0,4.0
2006,11,6,407,0,0.0,6471,0.10632050687683511,0.0,2.0
2006,11,7,980,0,0.0,15486,0.06392870980240217,0.0,0.0
2006,11,8,671,0,0.0,27785,0.06996580888968867,0.0,0.0
2006,11,9,1163,0,0.0,32897,0.08474936924339606,0.0,0.0
2006,11,10,740,0,0.0,39987,0.10160802260734739,0.0,1.0
2006,11,11,574,0,0.0,36474,0.13376651861600045,0.0,4.0
2006,11,12,833,0,0.0,38580,0.1449196474857439,0.0,5.0
2006,11,13,621,0,0.0,35590,0.16445630795167182,0.0,7.0
2006,11,14,1188,0,0.0,38060,0.1811350499211771,0.0,8.0
2006,11,15,557,0,0.0,34835,0.20344481125305008,0.0,10.0
2006,11,16,1154,0,0.0,43529,0.22244940154839302,0.0,12.0
2006,11,17,960,0,0.0,37043,0.24611937478066032,0.0,14.0
2006,11,18,1007,0,0.0,38047,0.25476384471837465,0.0,15.0
2006,11,19,1068,0,0.0,36581,0.2656843716683524,0.0,16.0
2006,11,20,843,0,1.0,38279,0.2869980929491366,0.0,19.0
2006,11,21,1410,0,1.0,33914,0.295571150557292,0.0,20.0
2006,11,22,573,0,1.0,27256,0.28911065453478135,0.0,19.0
2006,11,23,691,0,1.0,20533,0.28422539326937124,0.0,18.0
2006,12,0,881,0,4.0,5792,0.3655041436464088,0.0,28.0
2006,12,1,264,0,3.0,1051,0.32540437678401524,0.0,22.5
2006,12,2,258,0,9.0,434,0.42626728110599077,0.0,32.75
2006,12,3,165,0,9.0,202,0.37623762376237624,0.0,26.0
2006,12,4,211,0,0.0,514,0.14591439688715954,0.0,5.0
2006,12,5,1402,0,0.0,4268,0.204311152764761,0.0,10.0
2006,12,6,570,0,0.0,6748,0.14967397747480735,0.0,6.0
2006,12,7,899,0,0.0,15515,0.09481147276828875,0.0,1.0
2006,12,8,998,0,0.0,27254,0.10027885814926249,0.0,2.0
2006,12,9,941,0,0.0,33059,0.12281073232705164,0.0,3.0
2006,12,10,822,0,0.0,40219,0.14475745294512543,0.0,5.0
2006,12,11,674,0,0.0,37403,0.1817768628184905,0.0,8.0
2006,12,12,834,0,0.0,38667,0.2040241032404893,0.0,10.0
2006,12,13,1359,0,0.0,35739,0.22871373009877166,0.0,12.0
2006,12,14,659,0,0.0,38693,0.24632362442819114,0.0,14.0
2006,12,15,1330,0,1.0,35461,0.2700149459970108,0.0,17.0
2006,12,16,1033,0,2.0,43763,0.29134200123391907,0.0,19.0
2006,12,17,1119,0,2.0,37028,0.31065680025926323,0.0,21.0
2006,12,18,1265,0,2.0,38463,0.3134960871486884,0.0,22.0
2006,12,19,953,0,2.0,36575,0.3286671223513329,0.0,25.0
2006,12,20,938,0,3.0,39659,0.3412088050631635,0.0,26.0
2006,12,21,1275,0,4.0,33935,0.35476646530131134,0.0,28.0
2006,12,22,725,0,4.0,28435,0.35586425180235626,0.0,27.0
2006,12,23,914,0,4.0,21581,0.3553125434409898,0.0,27.0
2007,1,0,760,0,3.0,4580,0.33668122270742357,0.0,25.0
2007,1,1,289,0,0.0,1016,0.2687007874015748,0.0,16.0
2007,1,2,198,0,6.0,383,0.36553524804177545,0.0,24.0
2007,1,3,366,0,6.0,151,0.40397350993377484,0.0,27.0
2007,1,4,195,0,0.0,501,0.11377245508982035,0.0,3.0
2007,1,5,842,0,0.0,4134,0.17053701015965167,0.0,7.0
2007,1,6,632,0,0.0,6428,0.12570006222775357,0.0,3.0
2007,1,7,952,0,0.0,17088,0.07777387640449439,0.0,0.0
2007,1,8,838,0,0.0,27894,0.08539470853947086,0.0,0.0
2007,1,9,705,0,0.0,34335,0.10863550313091598,0.0,2.0
2007,1,10,1406,0,0.0,41065,0.13305734810666017,0.0,3.0
2007,1,11,563,0,0.0,38784,0.16117471122112212,0.0,6.0
2007,1,12,663,0,0.0,38030,0.18193531422561135,0.0,8.0
2007,1,13,795,0,0.0,36983,0.19311575588784036,0.0,9.0
2007,1,14,1194,0,0.0,38538,0.21552753126783952,0.0,11.0
2007,1,15,728,0,0.0,36676,0.2350583487839459,0.0,13.0
2007,1,16,562,0,1.0,44897,0.260262378332628,0.0,15.0
2007,1,17,1199,0,1.0,37495,0.27342312308307776,0.0,17.0
2007,1,18,1198,0,1.0,39074,0.2896555254133183,0.0,19.0
2007,1,19,984,0,1.0,38900,0.2930848329048843,0.0,20.0
2007,1,20,1100,0,2.0,40447,0.31537567681163003,0.0,23.0
2007,1,21,1126,0,2.0,34731,0.32138435403529986,0.0,23.0
2007,1,22,735,0,2.0,29872,0.31223219068023567,0.0,21.0
2007,1,23,764,0,2.0,22141,0.3087484756786053,0.0,21.0
2007,2,0,1089,0,6.0,4293,0.3843466107617051,0.0,30.0
2007,2,1,292,0,3.0,945,0.30793650793650795,0.0,19.0
2007,2,2,419,0,4.5,346,0.3265895953757225,0.0,23.0
2007,2,3,165,0,5.0,144,0.3263888888888889,0.0,31.75
2007,2,4,206,0,0.0,478,0.1799163179916318,0.0,7.0
2007,2,5,857,0,0.0,3860,0.2,0.0,9.0
2007,2,6,845,0,0.0,5657,0.1525543574332685,0.0,5.0
2007,2,7,1000,0,0.0,15485,0.10190506942202131,0.0,1.0
2007,2,8,855,0,0.0,25081,0.10860810972449264,0.0,1.0
2007,2,9,763,0,0.0,30639,0.1365906197982963,0.0,3.0
2007,2,10,919,0,0.0,36774,0.1707728286289226,0.0,7.0
2007,2,11,1048,0,0.0,34386,0.1992671436049555,0.0,9.0
2007,2,12,873,0,0.0,33775,0.22726868985936344,0.0,12.0
2007,2,13,701,0,0.0,33394,0.2343834221716476,0.0,13.0
2007,2,14,1267,0,0.0,33772,0.2566623238185479,0.0,15.0
2007,2,15,1028,0,1.0,32919,0.2799902791700841,0.0,18.0
2007,2,16,1340,0,2.0,39856,0.2917252107587314,0.0,19.0
2007,2,17,1136,0,3.0,33495,0.3187341394237946,0.0,22.0
2007,2,18,1328,0,3.0,34973,0.3336859863323135,0.0,24.0
2007,2,19,1307,0,3.0,34028,0.33372516750911013,0.0,24.0
2007,2,20,923,0,4.0,36134,0.3554823711739636,0.0,27.0
2007,2,21,1073,0,5.0,30594,0.36454860430149705,0.0,29.0
2007,2,22,996,0,5.0,27185,0.3707559315799154,0.0,29.0
2007,2,23,710,0,5.0,19839,0.3591914915066284,0.0,26.0
2007,3,0,758,0,4.0,5598,0.3483386923901393,0.0,26.0
2007,3,1,250,0,2.0,1135,0.30572687224669604,0.0,21.0
2007,3,2,231,0,6.0,430,0.3697674418604651,0.0,26.0
2007,3,3,242,0,4.0,239,0.301255230125523,0.0,17.0
