yr,mon,dep_hour,max,min,mean,count,prop,q25,q75
2004,6,19,927,0,9.0,29942,0.4297642108075613,0.0,40.0
2004,6,20,783,0,7.0,25141,0.3948132532516606,0.0,34.0
2004,6,21,787,0,7.0,17448,0.3910476845483723,0.0,31.0
2004,6,22,892,0,3.0,10622,0.2984372057992845,0.0,20.0
2004,6,23,298,0,2.0,4032,0.2884424603174603,0.0,19.0
2004,7,0,304,0,0.0,1192,0.15436241610738255,0.0,7.0
2004,7,1,170,0,0.0,860,0.14651162790697675,0.0,6.0
2004,7,2,206,0,0.0,124,0.1935483870967742,0.0,5.25
2004,7,5,641,0,0.0,4215,0.06453143534994069,0.0,1.0
2004,7,6,1187,0,0.0,35526,0.08112368406237686,0.0,3.0
2004,7,7,716,0,0.0,40629,0.112948878879618,0.0,4.0
2004,7,8,1468,0,0.0,45943,0.14753063578782405,0.0,7.0
2004,7,9,638,0,0.0,41293,0.15310100985639213,0.0,7.0
2004,7,10,656,0,0.0,36394,0.1638731659064681,0.0,8.0
2004,7,11,1171,0,0.0,42054,0.18252722689874923,0.0,9.0
2004,7,12,1584,0,0.0,37961,0.1956745080477332,0.0,10.0
2004,7,13,1026,0,0.0,40181,0.22871506433388916,0.0,13.0
2004,7,14,1008,0,1.0,35339,0.2655140213362008,0.0,16.0
2004,7,15,1193,0,2.0,40231,0.3003156769655241,0.0,20.0
2004,7,16,994,0,3.0,33444,0.31066858031335964,0.0,21.0
2004,7,17,915,0,4.0,42203,0.3526052650285525,0.0,27.0
2004,7,18,952,0,4.0,36121,0.3512914924835968,0.0,27.0
2004,7,19,863,0,5.0,31598,0.3650863978732831,0.0,28.0
2004,7,20,1127,0,4.0,25802,0.34536082474226804,0.0,27.0
2004,7,21,747,0,4.0,19085,0.3356562745611737,0.0,25.0
2004,7,22,730,0,1.0,10769,0.26548426037700806,0.0,16.0
2004,7,23,704,0,0.0,4178,0.2273815222594543,0.0,13.0
2004,8,0,206,0,0.0,1218,0.13711001642036125,0.0,6.0
2004,8,1,166,0,0.0,777,0.17374517374517376,0.0,7.0
2004,8,2,124,0,0.0,124,0.12096774193548387,0.0,4.25
2004,8,4,0,0,0.0,1,0.0,0.0,0.0
2004,8,5,862,0,0.0,4303,0.07715547292586568,0.0,1.0
2004,8,6,851,0,0.0,36214,0.0852156624509858,0.0,2.0
2004,8,7,1325,0,0.0,40362,0.1192953768396016,0.0,5.0
2004,8,8,910,0,0.0,45859,0.14350509169410586,0.0,6.0
2004,8,9,1457,0,0.0,41460,0.1512301013024602,0.0,7.0
2004,8,10,823,0,0.0,36102,0.15151515151515152,0.0,7.0
2004,8,11,966,0,0.0,42598,0.16078219634724636,0.0,8.0
2004,8,12,1292,0,0.0,37641,0.17762546159772588,0.0,9.0
2004,8,13,915,0,0.0,40514,0.19810435898701684,0.0,10.0
2004,8,14,1154,0,0.0,35792,0.22454738489047832,0.0,12.0
2004,8,15,987,0,0.0,40588,0.2589928057553957,0.0,15.0
2004,8,16,1025,0,1.0,34141,0.26829911250402744,0.0,16.0
2004,8,17,934,0,2.0,43141,0.31244060174775734,0.0,22.0
2004,8,18,891,0,2.0,37216,0.3100816852966466,0.0,22.0
2004,8,19,1083,0,3.0,32321,0.3299093468642678,0.0,24.0
2004,8,20,1086,0,3.0,26404,0.31623996364187246,0.0,23.0
2004,8,21,1097,0,2.0,19242,0.29742230537366177,0.0,20.0
2004,8,22,694,0,0.0,11043,0.24051435298379065,0.0,14.0
2004,8,23,273,0,0.0,4210,0.22684085510688837,0.0,12.0
2004,9,0,216,0,0.0,960,0.06666666666666667,0.0,1.0
2004,9,1,122,0,0.0,688,0.06540697674418605,0.0,0.0
2004,9,2,41,0,0.0,92,0.07608695652173914,0.0,0.0
2004,9,5,808,0,0.0,3960,0.060353535353535354,0.0,1.0
2004,9,6,704,0,0.0,33580,0.06277546158427635,0.0,0.0
2004,9,7,937,0,0.0,36361,0.09287423338192019,0.0,2.0
2004,9,8,1369,0,0.0,42457,0.102645029088254,0.0,3.0
2004,9,9,529,0,0.0,38559,0.10876838092274177,0.0,3.0
2004,9,10,828,0,0.0,34288,0.10750116658889407,0.0,3.0
2004,9,11,447,0,0.0,38443,0.11721249642327602,0.0,4.0
2004,9,12,1165,0,0.0,35991,0.12261398683004085,0.0,4.0
2004,9,13,1103,0,0.0,37279,0.13999839051476703,0.0,6.0
2004,9,14,1003,0,0.0,33545,0.14318080190788493,0.0,5.0
2004,9,15,440,0,0.0,36991,0.1631748263091022,0.0,7.0
2004,9,16,860,0,0.0,33065,0.17278088613337367,0.0,8.0
2004,9,17,823,0,0.0,39022,0.185715750089693,0.0,8.0
2004,9,18,737,0,0.0,33756,0.18281194454319233,0.0,8.0
2004,9,19,737,0,0.0,28547,0.20177251550075315,0.0,10.0
2004,9,20,578,0,0.0,23572,0.1819955879857458,0.0,8.0
2004,9,21,621,0,0.0,16737,0.17386628428033699,0.0,8.0
2004,9,22,1009,0,0.0,9640,0.16358921161825726,0.0,7.0
2004,9,23,623,0,0.0,3779,0.13416247684572638,0.0,5.0
2004,10,0,148,0,0.0,1119,0.10902591599642537,0.0,4.0
2004,10,1,79,0,0.0,708,0.05367231638418079,0.0,0.0
2004,10,2,61,0,0.0,95,0.10526315789473684,0.0,0.0
2004,10,5,416,0,0.0,4288,0.08092350746268656,0.0,3.0
2004,10,6,759,0,0.0,35235,0.0842911877394636,0.0,3.0
2004,10,7,676,0,0.0,39010,0.11532940271725199,0.0,5.0
2004,10,8,776,0,0.0,44971,0.1335304974316782,0.0,6.0
2004,10,9,1366,0,0.0,40547,0.1502207314967815,0.0,7.0
2004,10,10,835,0,0.0,36714,0.15413738628316173,0.0,7.0
2004,10,11,629,0,0.0,39787,0.15841857893281724,0.0,8.0
2004,10,12,481,0,0.0,38088,0.17246901911363158,0.0,9.0
2004,10,13,1003,0,0.0,40130,0.18803887366060304,0.0,10.0
2004,10,14,1012,0,0.0,35347,0.2057034543242708,0.0,11.0
2004,10,15,342,0,0.0,38810,0.21728935841278021,0.0,12.0
2004,10,16,898,0,0.0,35901,0.22428344614356147,0.0,12.0
2004,10,17,1007,0,0.0,41542,0.25292475085455685,0.0,15.0
2004,10,18,886,0,0.0,36410,0.23935731941774238,0.0,14.0
2004,10,19,671,0,0.0,30223,0.2539787578996129,0.0,15.0
2004,10,20,334,0,0.0,25448,0.22870166614272242,0.0,13.0
2004,10,21,553,0,0.0,17027,0.21794796499676983,0.0,12.0
2004,10,22,1104,0,0.0,10204,0.18081144649157194,0.0,9.0
2004,10,23,594,0,0.0,4044,0.14614243323442136,0.0,7.0
2004,11,0,192,0,0.0,1058,0.1843100189035917,0.0,10.0
2004,11,1,166,0,0.0,682,0.1466275659824047,0.0,7.0
2004,11,2,112,0,0.0,59,0.3050847457627119,0.0,19.0
2004,11,3,10,0,0.0,30,0.0,0.0,0.0
2004,11,5,800,0,0.0,4160,0.1233173076923077,0.0,6.0
2004,11,6,1123,0,0.0,33425,0.1131189229618549,0.0,5.0
2004,11,7,1114,0,0.0,37690,0.13061820111435393,0.0,5.0
2004,11,8,758,0,0.0,42551,0.1505957556814176,0.0,7.0
2004,11,9,499,0,0.0,38283,0.1689522764673615,0.0,8.0
2004,11,10,536,0,0.0,35420,0.18037831733483908,0.0,9.0
2004,11,11,1373,0,0.0,38441,0.19271090762467158,0.0,10.0
2004,11,12,1168,0,0.0,36168,0.19661026321610264,0.0,10.0
2004,11,13,1081,0,0.0,38164,0.2109841735667121,0.0,11.0
2004,11,14,446,0,0.0,33670,0.22465102465102466,0.0,12.0
2004,11,15,1397,0,0.0,37001,0.23777735736871977,0.0,13.0
2004,11,16,818,0,0.0,34015,0.24209907393796853,0.0,14.0
2004,11,17,1221,0,0.0,39648,0.27161521388216303,0.0,17.0
2004,11,18,707,0,0.0,35084,0.25815186409759433,0.0,15.0
2004,11,19,1170,0,0.0,27773,0.27476325928059625,0.0,17.0
2004,11,20,871,0,0.0,24383,0.2599352007546241,0.0,16.0
2004,11,21,428,0,0.0,15891,0.24844251463092315,0.0,14.0
2004,11,22,478,0,0.0,9971,0.2184334570253736,0.0,12.0
2004,11,23,838,0,0.0,4174,0.19669381887877335,0.0,10.0
2004,12,0,552,0,0.0,991,0.22300706357214933,0.0,12.0
2004,12,1,696,0,0.0,782,0.21099744245524296,0.0,10.75
2004,12,2,74,0,0.0,62,0.24193548387096775,0.0,13.0
2004,12,3,133,0,2.0,31,0.3225806451612903,0.0,21.5
2004,12,5,1044,0,0.0,4525,0.14718232044198895,0.0,7.0
2004,12,6,880,0,0.0,34160,0.15971896955503512,0.0,8.0
2004,12,7,1029,0,0.0,38276,0.18290834987982024,0.0,9.0
2004,12,8,919,0,0.0,43339,0.20701908212003045,0.0,11.0
2004,12,9,739,0,0.0,39264,0.2294468215158924,0.0,13.0
2004,12,10,591,0,0.0,36239,0.2369546621043627,0.0,13.0
2004,12,11,1312,0,1.0,38787,0.25124397349627453,0.0,15.0
2004,12,12,1149,0,1.0,37397,0.2654758403080461,0.0,16.0
2004,12,13,1001,0,1.0,39034,0.2627196802787314,0.0,16.0
2004,12,14,1054,0,2.0,35064,0.2885580652521104,0.0,18.0
2004,12,15,911,0,2.0,37385,0.29955864651598235,0.0,20.0
2004,12,16,877,0,3.0,34991,0.3103941013403447,0.0,21.0
2004,12,17,912,0,4.0,41465,0.3342336910647534,0.0,24.0
2004,12,18,1864,0,4.0,35956,0.3373289576148626,0.0,25.0
2004,12,19,726,0,4.0,28756,0.3426415356795104,0.0,26.0
2004,12,20,774,0,4.0,25231,0.3394633585668424,0.0,26.0
2004,12,21,760,0,3.0,16365,0.3276504735716468,0.0,24.0
2004,12,22,1136,0,2.0,10244,0.28689964857477546,0.0,18.0
2004,12,23,917,0,1.0,4298,0.27152163797114937,0.0,17.0
2005,1,0,200,0,0.0,873,0.2016036655211913,0.0,10.0
2005,1,1,203,0,0.0,761,0.18528252299605782,0.0,9.0
2005,1,2,47,0,0.0,63,0.25396825396825395,0.0,14.5
2005,1,3,204,0,6.0,30,0.23333333333333334,0.25,13.0
2005,1,4,4,0,1.0,3,0.0,0.5,2.5
2005,1,5,773,0,0.0,4149,0.15039768618944324,0.0,7.0
2005,1,6,734,0,0.0,32785,0.15275278328503888,0.0,7.0
2005,1,7,985,0,0.0,36455,0.17761623919901248,0.0,9.0
2005,1,8,750,0,0.0,41194,0.20944797786085353,0.0,11.0
2005,1,9,1446,0,0.0,37012,0.231816708094672,0.0,13.0
2005,1,10,621,0,0.0,34020,0.2337448559670782,0.0,13.0
2005,1,11,1160,0,0.0,37168,0.24289711579853637,0.0,14.0
2005,1,12,1608,0,0.0,35959,0.2560137934870269,0.0,15.0
2005,1,13,575,0,0.0,36675,0.2562235855487389,0.0,15.0
2005,1,14,1925,0,2.0,34279,0.2802882231103591,0.0,18.0
2005,1,15,1038,0,2.0,35593,0.29337229230466666,0.0,19.0
2005,1,16,832,0,2.0,34559,0.2997482566046471,0.0,20.0
2005,1,17,990,0,3.0,38774,0.33050497756228403,0.0,23.0
2005,1,18,1625,0,3.0,34694,0.33472646567129766,0.0,25.0
2005,1,19,1036,0,3.0,28265,0.33316822925880063,0.0,25.0
2005,1,20,1048,0,3.0,23912,0.33154901304784207,0.0,24.0
2005,1,21,854,0,3.0,15046,0.331981922105543,0.0,25.0
2005,1,22,1283,0,0.0,10148,0.24980291683090264,0.0,14.0
2005,1,23,909,0,0.0,4043,0.2418995795201583,0.0,14.0
2005,2,0,181,0,0.0,955,0.14973821989528796,0.0,7.0
2005,2,1,767,0,0.0,603,0.1111111111111111,0.0,4.0
2005,2,2,46,0,0.0,55,0.07272727272727272,0.0,2.5
2005,2,3,94,0,5.0,28,0.14285714285714285,0.0,12.0
2005,2,5,771,0,0.0,4175,0.11089820359281437,0.0,5.0
2005,2,6,1164,0,0.0,31347,0.12635977924522282,0.0,5.0
2005,2,7,1337,0,0.0,35822,0.1470883814415722,0.0,7.0
2005,2,8,785,0,0.0,36980,0.16051919956733368,0.0,8.0
2005,2,9,693,0,0.0,35448,0.18257729632137215,0.0,9.0
2005,2,10,640,0,0.0,32251,0.19283123003937863,0.0,10.0
2005,2,11,546,0,0.0,34373,0.1994006924039217,0.0,10.0
2005,2,12,554,0,0.0,33534,0.21074133715035487,0.0,11.0
2005,2,13,1201,0,0.0,34213,0.21509367784175606,0.0,11.0
2005,2,14,534,0,0.0,32209,0.23201589617808688,0.0,13.0
2005,2,15,1011,0,0.0,33199,0.24585077863791077,0.0,14.0
2005,2,16,834,0,0.0,32053,0.25270645493401556,0.0,15.0
2005,2,17,918,0,1.0,36086,0.28019176411904895,0.0,18.0
2005,2,18,807,0,1.0,33072,0.2868287373004354,0.0,18.0
2005,2,19,864,0,1.0,27779,0.30991036394398647,0.0,22.0
2005,2,20,392,0,1.0,22646,0.29453325090523713,0.0,20.0
2005,2,21,769,0,2.0,15228,0.307197268190176,0.0,21.0
2005,2,22,822,0,0.0,9588,0.2453066332916145,0.0,14.0
2005,2,23,332,0,0.0,4039,0.20004951720722952,0.0,10.0
2005,3,0,163,0,0.0,1256,0.17436305732484075,0.0,8.0
2005,3,1,731,0,0.0,678,0.15486725663716813,0.0,6.0
2005,3,2,62,0,0.0,62,0.14516129032258066,0.0,8.0
2005,3,3,139,0,8.5,30,0.43333333333333335,0.0,31.0
2005,3,5,1141,0,0.0,4876,0.09823625922887613,0.0,3.0
2005,3,6,902,0,0.0,36108,0.1106679960119641,0.0,5.0
2005,3,7,726,0,0.0,41146,0.1438535945170855,0.0,6.0
2005,3,8,1502,0,0.0,41353,0.15616762991802288,0.0,7.0
2005,3,9,1208,0,0.0,40176,0.1707238152130625,0.0,8.0
2005,3,10,759,0,0.0,36415,0.1943429905258822,0.0,10.0
2005,3,11,1361,0,0.0,38606,0.2026368958193027,0.0,11.0
2005,3,12,1171,0,0.0,38171,0.207539755311624,0.0,11.0
2005,3,13,1060,0,0.0,38509,0.22064971824768237,0.0,12.0
2005,3,14,1320,0,0.0,35714,0.23870190961527693,0.0,14.0
2005,3,15,1125,0,1.0,37641,0.26537552137297094,0.0,16.0
2005,3,16,518,0,1.0,35619,0.2641006204553749,0.0,16.0
2005,3,17,893,0,2.0,41054,0.2921761582306231,0.0,19.0
2005,3,18,1369,0,2.0,37413,0.3003768743484885,0.0,20.0
2005,3,19,958,0,2.0,32039,0.3110896095383751,0.0,22.0
2005,3,20,1019,0,3.0,26232,0.3146538578835011,0.0,22.0
2005,3,21,550,0,3.0,18365,0.30171521916689353,0.0,20.0
2005,3,22,544,0,0.0,10926,0.2524254072853743,0.0,15.0
2005,3,23,615,0,0.0,4712,0.22877758913412563,0.0,13.0
2005,4,0,607,0,0.0,1306,0.14701378254211334,0.0,7.0
2005,4,1,143,0,0.0,534,0.09550561797752809,0.0,3.0
2005,4,2,330,0,0.0,130,0.11538461538461539,0.0,6.0
2005,4,3,5,1,3.0,2,0.0,2.0,4.0
2005,4,4,10,10,10.0,1,0.0,10.0,10.0
2005,4,5,754,0,0.0,4854,0.0523279769262464,0.0,0.0
2005,4,6,785,0,0.0,35373,0.0709580753682187,0.0,2.0
2005,4,7,909,0,0.0,39995,0.09523690461307663,0.0,3.0
2005,4,8,701,0,0.0,41143,0.11190238922781517,0.0,4.0
2005,4,9,672,0,0.0,38298,0.13102511880515955,0.0,6.0
2005,4,10,1198,0,0.0,35944,0.1376585800133541,0.0,6.0
2005,4,11,774,0,0.0,37145,0.137515143357114,0.0,6.0
2005,4,12,538,0,0.0,37065,0.14911641710508566,0.0,6.0
2005,4,13,1093,0,0.0,37813,0.15645412953217147,0.0,7.0
2005,4,14,563,0,0.0,33741,0.17755846003378678,0.0,8.0
2005,4,15,542,0,0.0,36910,0.18791655377946356,0.0,9.0
2005,4,16,810,0,0.0,34630,0.19558186543459427,0.0,10.0
2005,4,17,819,0,0.0,39516,0.22487093835408442,0.0,12.0
2005,4,18,802,0,0.0,36539,0.21938203015955554,0.0,12.0
2005,4,19,671,0,0.0,30598,0.22635466370351004,0.0,12.0
2005,4,20,1462,0,0.0,24708,0.21810749554800066,0.0,12.0
2005,4,21,732,0,0.0,17595,0.2169366297243535,0.0,12.0
2005,4,22,612,0,0.0,10214,0.1810260426865087,0.0,9.0
2005,4,23,626,0,0.0,3837,0.17253062288246027,0.0,9.0
2005,5,0,1062,0,0.0,1348,0.10756676557863501,0.0,3.0
2005,5,1,125,0,0.0,545,0.11009174311926606,0.0,4.0
2005,5,2,52,0,0.0,123,0.16260162601626016,0.0,10.0
2005,5,5,603,0,0.0,4481,0.04954251283195715,0.0,0.0
2005,5,6,1448,0,0.0,36227,0.06420625500317442,0.0,1.0
2005,5,7,580,0,0.0,42044,0.09285510417657691,0.0,3.0
2005,5,8,944,0,0.0,43435,0.11359502705191665,0.0,4.0
2005,5,9,489,0,0.0,39649,0.11833841963227319,0.0,5.0
2005,5,10,647,0,0.0,38754,0.1288125096764205,0.0,5.0
2005,5,11,593,0,0.0,38783,0.13348632132635432,0.0,6.0
2005,5,12,1056,0,0.0,38979,0.14610431257856796,0.0,6.0
2005,5,13,1084,0,0.0,39359,0.15754973449528697,0.0,7.0
2005,5,14,1176,0,0.0,36223,0.18181818181818182,0.0,9.0
2005,5,15,377,0,0.0,38486,0.196928753312893,0.0,10.0
2005,5,16,880,0,0.0,36508,0.20683137942368796,0.0,10.0
2005,5,17,817,0,0.0,41685,0.231762024709128,0.0,13.0
2005,5,18,757,0,0.0,38781,0.23934400866403652,0.0,14.0
2005,5,19,879,0,0.0,32300,0.2396904024767802,0.0,13.0
2005,5,20,697,0,0.0,25354,0.2321132760116747,0.0,13.0
2005,5,21,658,0,0.0,18807,0.2322007763066943,0.0,13.0
2005,5,22,534,0,0.0,10488,0.16905034324942791,0.0,8.0
2005,5,23,188,0,0.0,4153,0.18251866120876475,0.0,9.0
2005,6,0,706,0,1.0,1545,0.23689320388349513,0.0,14.0
2005,6,1,187,0,0.0,592,0.14527027027027026,0.0,5.0
2005,6,2,157,0,0.0,137,0.27007299270072993,0.0,16.0
2005,6,5,654,0,0.0,4589,0.054696012203094356,0.0,0.0
2005,6,6,657,0,0.0,36741,0.08048229498380556,0.0,2.0
2005,6,7,698,0,0.0,42417,0.12242732866539359,0.0,5.0
2005,6,8,723,0,0.0,42355,0.14487073545036006,0.0,6.0
2005,6,9,1286,0,0.0,38934,0.1513587096111368,0.0,7.0
2005,6,10,678,0,0.0,38052,0.17321034374014507,0.0,9.0
2005,6,11,591,0,0.0,38730,0.18667699457784662,0.0,9.0
2005,6,12,1050,0,0.0,37599,0.20080321285140562,0.0,10.0
2005,6,13,1220,0,0.0,38113,0.24372261433106815,0.0,14.0
2005,6,14,1035,0,1.0,35445,0.2813090703907462,0.0,18.0
2005,6,15,1031,0,3.0,37325,0.32005358338914935,0.0,23.0
2005,6,16,1057,0,4.0,35556,0.3385645179435257,0.0,25.0
2005,6,17,1040,0,6.0,39881,0.3803816353652115,0.0,32.0
2005,6,18,919,0,5.0,37874,0.3776733379099118,0.0,32.0
2005,6,19,1005,0,7.0,31881,0.3987327875537154,0.0,35.0
2005,6,20,928,0,6.0,25093,0.38811620770732874,0.0,34.0
2005,6,21,969,0,7.0,19628,0.3877114326472386,0.0,33.0
2005,6,22,653,0,6.0,10894,0.3702037818982926,0.0,27.0
2005,6,23,594,0,6.0,4463,0.34214653820300245,0.0,22.0
2005,7,0,320,0,3.0,1629,0.27255985267034993,0.0,18.0
2005,7,1,323,0,0.0,653,0.18529862174578868,0.0,9.0
2005,7,2,333,0,2.0,147,0.3333333333333333,0.0,24.0
2005,7,5,816,0,0.0,4595,0.088139281828074,0.0,1.5
2005,7,6,783,0,0.0,37926,0.0940515741180193,0.0,3.0
2005,7,7,689,0,0.0,42893,0.13960319865712353,0.0,6.0
2005,7,8,824,0,0.0,43660,0.16731562070545122,0.0,8.0
2005,7,9,698,0,0.0,40016,0.17627948820471812,0.0,8.0
2005,7,10,1176,0,0.0,39620,0.20537607269056032,0.0,11.0
2005,7,11,1362,0,0.0,39950,0.22147684605757195,0.0,12.0
2005,7,12,1138,0,0.0,38567,0.24111286851453315,0.0,14.0
2005,7,13,1245,0,2.0,38750,0.28619354838709676,0.0,18.0
2005,7,14,1735,0,3.0,36539,0.31831741426968446,0.0,22.0
2005,7,15,1065,0,5.0,38129,0.36801384772745155,0.0,30.0
2005,7,16,956,0,6.0,36685,0.3876788878288129,0.0,33.0
2005,7,17,1141,0,9.0,40609,0.4318008323278091,0.0,43.0
2005,7,18,1073,0,9.0,38539,0.4390098341939334,0.0,43.0
2005,7,19,871,0,12.0,32333,0.46964401694862834,0.0,49.0
2005,7,20,840,0,10.0,25644,0.4462252378724068,0.0,46.0
2005,7,21,821,0,10.0,20346,0.44986729578295487,0.0,44.0
2005,7,22,898,0,8.0,11266,0.4128350789987573,0.0,37.0
2005,7,23,764,0,7.0,4615,0.37573131094257856,0.0,27.0
2005,8,0,254,0,0.0,1554,0.20398970398970398,0.0,11.0
2005,8,1,304,0,0.0,618,0.10032362459546926,0.0,4.0
2005,8,2,167,0,0.0,148,0.1554054054054054,0.0,7.25
2005,8,5,597,0,0.0,4691,0.061180984864634406,0.0,1.0
2005,8,6,918,0,0.0,38648,0.08142724073690748,0.0,2.0
2005,8,7,1334,0,0.0,42729,0.12497367127711859,0.0,5.0
2005,8,8,711,0,0.0,44010,0.13824130879345603,0.0,6.0
2005,8,9,1202,0,0.0,40020,0.15872063968015993,0.0,8.0
2005,8,10,741,0,0.0,39724,0.1834659148122042,0.0,9.0
2005,8,11,623,0,0.0,40144,0.18946791550418493,0.0,10.0
2005,8,12,1097,0,0.0,38704,0.21199359239355106,0.0,11.0
2005,8,13,1300,0,0.0,38972,0.24566355332033254,0.0,14.0
2005,8,14,1284,0,2.0,36989,0.28351672118738,0.0,18.0
2005,8,15,998,0,3.0,38341,0.32088364935708513,0.0,22.0
2005,8,16,927,0,4.0,37026,0.33619618646356614,0.0,25.0
2005,8,17,1121,0,5.0,41269,0.3726283651166735,0.0,30.0
2005,8,18,1116,0,5.0,38824,0.3692046157016279,0.0,30.0
2005,8,19,903,0,5.0,32474,0.38390712570056046,0.0,33.0
2005,8,20,850,0,4.0,25568,0.3595510012515645,0.0,30.0
2005,8,21,733,0,5.0,20195,0.35979202772963603,0.0,29.0
2005,8,22,334,0,3.0,11113,0.32565463871141903,0.0,24.0
2005,8,23,855,0,1.0,4481,0.2724838205757643,0.0,17.0
2005,9,0,586,0,0.0,1255,0.11713147410358565,0.0,4.0
2005,9,1,191,0,0.0,455,0.07692307692307693,0.0,1.0
2005,9,2,58,0,0.0,80,0.075,0.0,0.25
2005,9,5,542,0,0.0,3740,0.05374331550802139,0.0,0.0
2005,9,6,702,0,0.0,34793,0.0690656166470267,0.0,1.0
2005,9,7,926,0,0.0,38742,0.09873006039956636,0.0,3.0
2005,9,8,1321,0,0.0,40685,0.11466142312891729,0.0,4.0
2005,9,9,1631,0,0.0,37616,0.12242131008081668,0.0,5.0
2005,9,10,697,0,0.0,36555,0.13166461496375326,0.0,5.0
2005,9,11,1359,0,0.0,37658,0.13864251951776516,0.0,6.0
2005,9,12,1579,0,0.0,36886,0.15322886732093477,0.0,7.0
2005,9,13,1106,0,0.0,37738,0.17859981981027082,0.0,9.0
2005,9,14,1042,0,0.0,34460,0.18421358096343587,0.0,9.0
2005,9,15,397,0,0.0,36768,0.2260933420365535,0.0,12.0
2005,9,16,1629,0,0.0,34800,0.22227011494252874,0.0,12.0
2005,9,17,1009,0,0.0,38622,0.2524985759411734,0.0,15.0
2005,9,18,804,0,0.0,36235,0.2451773147509314,0.0,14.0
2005,9,19,733,0,0.0,29223,0.2520617321972419,0.0,15.0
2005,9,20,647,0,0.0,22020,0.22484105358764758,0.0,12.0
2005,9,21,743,0,0.0,16507,0.1937359907917853,0.0,9.0
2005,9,22,772,0,0.0,8349,0.1336687028386633,0.0,5.0
2005,9,23,936,0,0.0,3503,0.12303739651727091,0.0,3.0
2005,10,0,462,0,0.0,1301,0.11222136817832437,0.0,4.0
2005,10,1,91,0,0.0,461,0.07592190889370933,0.0,1.0
2005,10,2,89,0,0.0,58,0.15517241379310345,0.0,1.75
2005,10,5,581,0,0.0,3918,0.05538540071465033,0.0,1.0
2005,10,6,1465,0,0.0,36576,0.07939632545931759,0.0,3.0
2005,10,7,666,0,0.0,40565,0.10257611241217798,0.0,4.0
2005,10,8,668,0,0.0,41988,0.12210631609031151,0.0,5.0
2005,10,9,754,0,0.0,39343,0.15016648450804462,0.0,7.0
2005,10,10,1322,0,0.0,37753,0.15521945275872115,0.0,7.0
2005,10,11,1133,0,0.0,39314,0.16910006613420156,0.0,8.0
2005,10,12,1257,0,0.0,38024,0.17799284662318535,0.0,9.0
2005,10,13,1303,0,0.0,39582,0.19690768531150524,0.0,10.0
2005,10,14,1027,0,0.0,35551,0.2111614300582262,0.0,11.0
2005,10,15,1105,0,0.0,38018,0.23588826345415329,0.0,13.0
2005,10,16,1090,0,0.0,35841,0.2386652158142909,0.0,14.0
2005,10,17,852,0,0.0,40227,0.2588062743928207,0.0,15.0
2005,10,18,877,0,0.0,37644,0.2566145999362448,0.0,15.0
2005,10,19,984,0,0.0,29967,0.26325624854006074,0.0,16.0
2005,10,20,835,0,0.0,22491,0.23444933528967143,0.0,13.0
2005,10,21,658,0,0.0,17085,0.20801872988001172,0.0,10.0
2005,10,22,844,0,0.0,8768,0.16594434306569342,0.0,8.0
2005,10,23,204,0,0.0,3608,0.15521064301552107,0.0,7.0
2005,11,0,215,0,0.0,1097,0.14585232452142205,0.0,6.0
2005,11,1,304,0,0.0,452,0.13495575221238937,0.0,6.0
2005,11,2,86,0,0.0,65,0.15384615384615385,0.0,6.0
2005,11,4,79,0,16.0,25,0.56,6.0,26.0
2005,11,5,980,0,0.0,4067,0.08359970494221786,0.0,3.0
2005,11,6,1639,0,0.0,36042,0.09402918816935797,0.0,4.0
2005,11,7,689,0,0.0,38232,0.11856559949780289,0.0,5.0
2005,11,8,1622,0,0.0,40730,0.1427203535477535,0.0,6.0
2005,11,9,654,0,0.0,37859,0.15253968673234897,0.0,7.0
2005,11,10,619,0,0.0,36437,0.16549112166204683,0.0,8.0
2005,11,11,861,0,0.0,37677,0.17058152188337714,0.0,8.0
2005,11,12,1238,0,0.0,36543,0.18865446186684182,0.0,10.0
2005,11,13,1041,0,0.0,37422,0.20642937309603976,0.0,11.0
2005,11,14,1160,0,0.0,34736,0.21568401658222017,0.0,11.0
2005,11,15,493,0,0.0,36066,0.24546664448511063,0.0,14.0
2005,11,16,958,0,0.0,34450,0.25686502177068216,0.0,15.0
2005,11,17,917,0,2.0,38508,0.29300405110626365,0.0,19.0
2005,11,18,1038,0,1.0,35185,0.28674150916583774,0.0,19.0
2005,11,19,685,0,2.0,28763,0.3038973681465772,0.0,21.0
2005,11,20,1096,0,1.0,23363,0.287249069040791,0.0,19.0
2005,11,21,1095,0,0.0,17012,0.25916999764871856,0.0,15.0
2005,11,22,1166,0,0.0,9053,0.21849110792002652,0.0,12.0
2005,11,23,837,0,0.0,4207,0.2160684573330164,0.0,11.0
2005,12,0,218,0,2.0,1223,0.2526573998364677,0.0,15.0
2005,12,1,224,0,0.0,543,0.1860036832412523,0.0,10.0
2005,12,2,140,0,1.0,116,0.3103448275862069,0.0,18.25
2005,12,4,175,0,11.0,61,0.3114754098360656,0.0,24.0
2005,12,5,730,0,0.0,3727,0.1427421518647706,0.0,6.0
2005,12,6,933,0,0.0,36968,0.1715808266608959,0.0,9.0
2005,12,7,975,0,0.0,39011,0.19976416908051575,0.0,11.0
2005,12,8,820,0,0.0,41859,0.21909266824338852,0.0,12.0
2005,12,9,943,0,0.0,37450,0.2390921228304406,0.0,14.0
